time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-01,top_k,3,degree_centrality_z,4,"[76971, 546130, 2354108, 4023140]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[4023140],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,5,"[436089, 857609, 2354108, 2976638, 4023140]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,2,"[2354108, 4023140]",0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,4,"[233673, 597113, 2354108, 4023140]",2,"[2354108, 4023140]",0,[],,3
2017-01,z_thresh,3,degree_centrality_z,2,"[597113, 4023140]",1,[4023140],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[370774, 1306274, 2354108]",1,[2354108],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[1306274],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[2354108, 4023140, 6120009]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[2354108],0,[],0,[],2,
