time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-01,top_k,3,degree_centrality_z,3,"[1019877, 2354108, 8829847]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[1019877, 2354108]",0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,5,"[864569, 1019877, 2354108, 5826160, 8829847]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[2354108, 5826160]",0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[2354108, 5826160, 6320001]",1,[2354108],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[5826160, 6320001]",0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[1335687, 2354108, 5826160, 6320001]",2,"[2354108, 5826160]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[5826160],1,[5826160],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[5826160, 6320001, 32534428]",2,"[5826160, 6320001]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,3,"[5826160, 6320001, 32534428]",1,[5826160],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[5826160, 6320001, 32534428]",2,"[5826160, 6320001]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,3,"[5826160, 6320001, 32534428]",1,[5826160],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[5826160, 6320001, 49618193]",2,"[5826160, 6320001]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,4,"[5826160, 6320001, 32534428, 49618193]",3,"[5826160, 6320001, 32534428]",0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[32534428, 41898282, 49618193]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,4,"[5826160, 32534428, 41898282, 49618193]",2,"[5826160, 32534428]",0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[2354108, 6320001, 32534428, 49618193]",1,[49618193],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[6320001, 32534428]",1,[32534428],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[6320001, 32534428, 49618193, 65553080]",2,"[32534428, 49618193]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,4,"[6320001, 32534428, 49618193, 65553080]",1,[32534428],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[6320001, 32534428, 49618193]",3,"[6320001, 32534428, 49618193]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,3,"[6320001, 32534428, 49618193]",2,"[6320001, 32534428]",0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[6320001, 32534428, 49618193]",3,"[6320001, 32534428, 49618193]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,3,"[6320001, 32534428, 49618193]",3,"[6320001, 32534428, 49618193]",0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[22429695, 32534428, 49618193]",2,"[32534428, 49618193]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,4,"[22429695, 32534428, 41898282, 49618193]",2,"[32534428, 49618193]",0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[6320001, 32534428, 41898282]",1,[32534428],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,3,"[6320001, 32534428, 41898282]",1,[32534428],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[22429695, 32534428, 49618193]",1,[32534428],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[32534428],1,[32534428],0,[],2,
