time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,3,"[530106, 701548, 3883947]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[701548],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[701548, 4128006, 11774081]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[701548],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,14,"[701548, 2046079, 3020248, 3324881, 4128006, 4347332, 9704719, 10071145, 10979131, 15314978, 16175304, 21030747, 22429695, 91162505]",1,[701548],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[701548],1,[701548],0,[],2,
2022-01,top_k,3,degree_centrality_z,7,"[701548, 3784339, 3847904, 10071145, 21030747, 22429695, 90921516]",1,[701548],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[701548],1,[701548],0,[],2,
2022-07,top_k,3,degree_centrality_z,10,"[159967, 701548, 2829058, 9704719, 10071145, 10600558, 22429695, 32870032, 35528949, 43878354]",3,"[701548, 10071145, 22429695]",1,[22429695],,3
2022-07,z_thresh,3,degree_centrality_z,1,[701548],1,[701548],0,[],2,
2023-01,top_k,3,degree_centrality_z,13,"[701548, 769982, 890156, 1054630, 2829058, 9250239, 10071145, 14170067, 24248439, 25772568, 32839735, 42326891, 53233957]",2,"[701548, 10071145]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[701548],1,[701548],0,[],2,
2023-07,top_k,3,degree_centrality_z,9,"[701548, 1170062, 2354108, 2829058, 3237522, 3532714, 10071145, 35610046, 40607719]",3,"[701548, 2829058, 10071145]",2,"[2829058, 10071145]",,3
2023-07,z_thresh,3,degree_centrality_z,1,[701548],1,[701548],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[701548, 2354108, 4302678, 13550539]",1,[701548],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[701548],1,[701548],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[690238, 701548, 2354108, 5273153, 14026360]",2,"[701548, 2354108]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[701548],1,[701548],0,[],2,
2025-01,top_k,3,degree_centrality_z,6,"[701548, 769982, 1734544, 2354108, 9328433, 49699333]",2,"[701548, 2354108]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[701548],1,[701548],0,[],2,
