time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-01,top_k,3,degree_centrality_z,5,"[541083, 12142702, 22429695, 34405452, 49699333]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[12142702],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[31017, 1596624, 12142702, 22429695]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[12142702, 22429695]",0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,6,"[81854, 1183783, 10295418, 12142702, 13550941, 22429695]",2,"[12142702, 22429695]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[12142702],1,[12142702],0,[],2,
2020-07,top_k,3,degree_centrality_z,9,"[293265, 1174343, 2200260, 4462103, 6546413, 7877501, 12142702, 22305906, 22429695]",2,"[12142702, 22429695]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[12142702],1,[12142702],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[1122795, 12142702, 22429695]",2,"[12142702, 22429695]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[12142702],1,[12142702],0,[],2,
2021-07,top_k,3,degree_centrality_z,7,"[244656, 4477112, 5123337, 5123728, 12142702, 22429695, 70901411]",2,"[12142702, 22429695]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[12142702],1,[12142702],0,[],2,
2022-01,top_k,3,degree_centrality_z,7,"[495596, 6025785, 12142702, 22429695, 22492590, 35689954, 49699333]",2,"[12142702, 22429695]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[12142702],1,[12142702],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[81854, 12142702, 22429695]",2,"[12142702, 22429695]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[12142702],1,[12142702],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[12142702, 22429695, 49699333, 67870240]",2,"[12142702, 22429695]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[12142702],1,[12142702],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[12142702, 22429695, 90331805]",2,"[12142702, 22429695]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[12142702],1,[12142702],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[2711700, 6025785, 12142702, 22429695]",2,"[12142702, 22429695]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[12142702],1,[12142702],0,[],2,
2024-07,top_k,3,degree_centrality_z,8,"[166664, 244656, 2510137, 2711700, 12142702, 22429695, 49699333, 80915722]",2,"[12142702, 22429695]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[12142702],1,[12142702],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[2026444, 12142702, 22429695, 49699333]",2,"[12142702, 22429695]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[12142702],1,[12142702],0,[],2,
