time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,4,"[646942, 1528278, 8655789, 49699333]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[646942, 8655789]",0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[646942, 1528278, 8655789, 49699333, 65553080]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[49699333],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,5,"[646942, 1528278, 9272789, 49699333, 65553080]",3,"[646942, 1528278, 49699333]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[646942],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[646942, 1528278, 40794666, 49699333, 65553080]",4,"[646942, 1528278, 49699333, 65553080]",1,[1528278],,3
2022-01,z_thresh,3,degree_centrality_z,1,[646942],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,5,"[619479, 646942, 12993446, 49699333, 65553080]",3,"[646942, 49699333, 65553080]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[646942],1,[646942],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[646942, 16490766, 49699333, 65553080, 99828972]",3,"[646942, 49699333, 65553080]",1,[65553080],,3
2023-01,z_thresh,3,degree_centrality_z,1,[646942],1,[646942],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[646942, 18113590, 49699333]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[18113590],0,[],0,[],2,
