time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-01,top_k,3,degree_centrality_z,3,"[1136694, 24588090, 65553080]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[24588090],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,5,"[1136694, 24588090, 65553080, 90948477, 97536154]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[24588090],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[1136694, 15731642, 24588090, 47841749, 65553080]",3,"[1136694, 24588090, 65553080]",1,[1136694],,3
2023-01,z_thresh,3,degree_centrality_z,1,[24588090],1,[24588090],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,6,"[3654783, 16421045, 24588090, 26355065, 38536669, 65553080]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[24588090],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,6,"[529101, 1118696, 24588090, 44708954, 72746229, 143666219]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[24588090],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[2865885, 4720529, 24588090]",1,[24588090],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[24588090],1,[24588090],0,[],2,
