time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[321534, 544718, 713251]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[713251],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,4,"[321534, 417568, 713251, 24766695]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,2,"[321534, 713251]",0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,4,"[321534, 713251, 883786, 24766695]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[713251],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,5,"[713251, 883786, 4499261, 5049737, 17724047]",1,[713251],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[713251],1,[713251],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[4483, 713251, 5895436, 25447319]",1,[713251],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[713251],1,[713251],0,[],2,
2019-01,top_k,3,degree_centrality_z,4,"[713251, 2479721, 8182182, 30159027]",1,[713251],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[713251],1,[713251],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[713251, 22429695, 30159027]",1,[713251],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[713251],1,[713251],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[713251, 6897215, 22429695, 30159027]",2,"[713251, 30159027]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[22429695, 30159027]",0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[11776325, 22429695, 30159027]",2,"[22429695, 30159027]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[713251, 11776325, 30159027]",1,[30159027],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[11776325],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[713251, 11776325, 30159027]",2,"[11776325, 30159027]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[11776325],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[713251, 11318756, 11776325, 22429695, 30159027]",3,"[713251, 11776325, 30159027]",1,[30159027],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[11318756, 30159027]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,6,"[3818, 713251, 1272030, 11318756, 11776325, 22429695]",2,"[713251, 11776325]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[713251],0,[],0,[],2,
