time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-07,top_k,3,degree_centrality_z,3,"[515889, 695340, 2321514]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[695340],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,9,"[695340, 1361891, 2053727, 2321514, 2901059, 3281689, 4953069, 7684744, 18234433]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[695340],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[695340, 2115079, 8781107]",1,[695340],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[695340],1,[695340],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[5570, 695340, 5808382, 28671653]",1,[695340],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[695340],1,[695340],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[695340, 1076190, 2670332, 26562987]",1,[695340],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[695340],1,[695340],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[695340, 2670332, 21184101]",1,[695340],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[695340],1,[695340],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[695340, 2670332, 34266896]",2,"[695340, 2670332]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[695340],1,[695340],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[695340, 10340167, 11485451]",1,[695340],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[695340],1,[695340],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[695340, 5265893, 26487915]",1,[695340],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[695340],1,[695340],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[695340, 2536374, 8317896]",1,[695340],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[695340, 2536374]",1,[695340],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[695340, 2536374, 4981219]",1,[695340],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,4,"[695340, 2536374, 4981219, 76472231]",1,[695340],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[695340, 2536374, 76472231]",2,"[695340, 2536374]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,4,"[695340, 2536374, 4981219, 76472231]",2,"[695340, 2536374]",0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[695340, 2536374, 76472231]",2,"[695340, 2536374]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[2536374],1,[2536374],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[695340, 2536374, 4981219]",2,"[695340, 2536374]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[2536374],1,[2536374],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[2536374, 6630567, 128253464]",1,[2536374],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[2536374],1,[2536374],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[2536374, 12133430, 128253464]",1,[2536374],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[2536374, 12133430]",1,[2536374],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[1350584, 2536374, 81419612]",1,[2536374],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,3,"[1350584, 2536374, 81419612]",1,[2536374],0,[],2,
2025-01,top_k,3,degree_centrality_z,5,"[1350584, 2536374, 6115884, 17271049, 105982046]",1,[2536374],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[2536374],1,[2536374],0,[],2,
