time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,3,"[1592048, 49699333, 68460690]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[1592048],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[1592048, 11300782, 57352291, 68460690, 77973260]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[1592048],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[1531397, 1592048, 1938132, 68460690]",2,"[1592048, 68460690]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[1592048],1,[1592048],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[1336221, 1592048, 1938132, 3709715, 68460690]",2,"[1592048, 68460690]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[1592048],1,[1592048],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[1592048, 26574857, 68460690, 73739153]",2,"[1592048, 68460690]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[1592048],1,[1592048],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[1592048, 7917951, 68460690]",2,"[1592048, 68460690]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[1592048],1,[1592048],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[1592048, 7917951, 48184714, 62310815, 68460690]",2,"[1592048, 68460690]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[1592048],1,[1592048],0,[],2,
2024-01,top_k,3,degree_centrality_z,6,"[383043, 1242894, 1592048, 8202717, 49699333, 68460690]",2,"[1592048, 68460690]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[1592048],1,[1592048],0,[],2,
2024-07,top_k,3,degree_centrality_z,11,"[1592048, 7917951, 8202717, 23168291, 45004115, 48184714, 49699333, 68460690, 91891769, 131275922, 145565764]",2,"[1592048, 68460690]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[1592048],1,[1592048],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[1592048, 7917951, 68460690]",2,"[1592048, 68460690]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[1592048],1,[1592048],0,[],2,
