time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,4,"[102495, 109152, 1388052, 1810591]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[1810591],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[283886, 1286768, 1810591, 8953363, 14880945]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[1810591],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[242548, 1810591, 32332200, 40816837]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[1810591],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[242548, 1810591, 23190927]",1,[1810591],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[242548, 1810591]",1,[1810591],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[109152, 242548, 1810591, 4500152]",2,"[242548, 1810591]",1,[242548],,3
2022-07,z_thresh,3,degree_centrality_z,1,[1810591],1,[1810591],0,[],2,
2023-01,top_k,3,degree_centrality_z,6,"[68696, 99423, 1810591, 4616906, 7511021, 45880759]",1,[1810591],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[1810591],1,[1810591],0,[],2,
2023-07,top_k,3,degree_centrality_z,7,"[109152, 1810591, 2000316, 3341822, 44769714, 51208969, 54041505]",1,[1810591],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[1810591],1,[1810591],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[1810591, 9288014, 16737086, 19418023]",1,[1810591],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[1810591, 19418023]",1,[1810591],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[24753, 1810591, 5141956, 151486944]",1,[1810591],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[1810591, 5141956]",1,[1810591],0,[],2,
