time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[1549657, 4995008, 10945170]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[1549657],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,7,"[15576, 1005173, 1549657, 3240247, 3584985, 9411049, 10326155]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[1549657],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[1549657, 3530708, 10326155]",1,[1549657],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[1549657],1,[1549657],0,[],2,
2016-07,top_k,3,degree_centrality_z,22,"[61406, 128013, 172886, 181075, 391241, 401438, 1414492, 1454294, 1549657, 2628973, 2631566, 2805515, 2838834, 3748446, 4189262, 5412730, 7699250, 7870949, 8054548, 11031002, 11032373, 23621610]",1,[1549657],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[1549657],1,[1549657],0,[],2,
2017-01,top_k,3,degree_centrality_z,4,"[1549657, 7870949, 10267984, 18247990]",1,[1549657],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[1549657],1,[1549657],0,[],2,
2017-07,top_k,3,degree_centrality_z,4,"[1450352, 1549657, 7870949, 18247990]",2,"[1549657, 7870949]",0,[],,3
2017-07,z_thresh,3,degree_centrality_z,2,"[1549657, 18247990]",1,[1549657],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[1549657, 18247990, 24558636]",2,"[1549657, 18247990]",0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[1549657, 18247990]",1,[1549657],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[1549657, 8422403, 18247990]",2,"[1549657, 18247990]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[1549657],1,[1549657],0,[],2,
2019-01,top_k,3,degree_centrality_z,10,"[35039, 204666, 1549657, 7367115, 16643975, 18247990, 21170755, 25102618, 40550307, 47478429]",2,"[1549657, 18247990]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[1549657],1,[1549657],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[1549657, 13291177, 41898282]",1,[1549657],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[1549657],1,[1549657],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[1549657, 28147700, 41898282]",1,[1549657],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[1549657, 41898282]",1,[1549657],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[1549657, 41898282, 63494497]",2,"[1549657, 41898282]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[1549657, 41898282]",1,[1549657],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[1549657, 41898282, 63494497, 73964492]",2,"[1549657, 41898282]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[1549657, 41898282]",2,"[1549657, 41898282]",0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[1549657, 40318251, 41898282, 58995538]",2,"[1549657, 41898282]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[1549657, 41898282]",2,"[1549657, 41898282]",0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[1549657, 25659609, 41898282]",2,"[1549657, 41898282]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[1549657, 41898282]",2,"[1549657, 41898282]",0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[1549657, 18351919, 41898282]",2,"[1549657, 41898282]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[1549657, 41898282]",2,"[1549657, 41898282]",0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[1549657, 41898282, 100107030]",2,"[1549657, 41898282]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[1549657, 41898282]",2,"[1549657, 41898282]",0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[1549657, 7685948, 41898282]",2,"[1549657, 41898282]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[1549657, 41898282]",2,"[1549657, 41898282]",0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[1549657, 41898282, 74632800]",2,"[1549657, 41898282]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[1549657, 41898282]",2,"[1549657, 41898282]",0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[1549657, 6612364, 41898282]",2,"[1549657, 41898282]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[1549657, 41898282]",2,"[1549657, 41898282]",0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[1549657, 41898282, 96586789]",2,"[1549657, 41898282]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[1549657, 41898282]",2,"[1549657, 41898282]",0,[],2,
