time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-01,top_k,3,degree_centrality_z,4,"[617518, 1025646, 1769773, 6662533]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[1769773],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[1728186, 1769773, 27730317]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[1769773],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,6,"[153464, 1430223, 1769773, 10437953, 21375402, 22913703]",1,[1769773],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[1769773],1,[1769773],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[1769773, 7875006, 10557560, 40536258]",1,[1769773],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[1769773],1,[1769773],0,[],2,
2019-01,top_k,3,degree_centrality_z,8,"[1439334, 1728186, 1769773, 7872766, 8183517, 20267290, 29986627, 40716719]",1,[1769773],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[1769773],1,[1769773],0,[],2,
2019-07,top_k,3,degree_centrality_z,6,"[234373, 1769773, 4321675, 6941260, 20117409, 42614998]",1,[1769773],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[1769773],1,[1769773],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[1034144, 1769773, 7478103, 9366583, 24500615]",1,[1769773],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[1769773],1,[1769773],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[291028, 623763, 1769773]",1,[1769773],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[1769773],1,[1769773],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[1728186, 1769773, 62077998, 78749139]",1,[1769773],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[1769773],1,[1769773],0,[],2,
2021-07,top_k,3,degree_centrality_z,6,"[623763, 1769773, 1857320, 7809196, 24500615, 56447460]",1,[1769773],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[1769773],1,[1769773],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[1769773, 24500615, 48432886]",1,[1769773],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[1769773],1,[1769773],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[1769773, 24500615, 62077998]",2,"[1769773, 24500615]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[1769773],1,[1769773],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[351158, 1769773, 37639288, 39981909, 48432886]",1,[1769773],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[1769773],1,[1769773],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[1769773, 24500615, 75089569]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[1769773],0,[],0,[],2,
