time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-07,top_k,3,degree_centrality_z,4,"[70800, 683731, 1899169, 13369756]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,2,"[70800, 1899169]",0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,6,"[46573, 58669, 120501, 479184, 1899169, 13369756]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[1899169],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[14644, 219043, 1280059, 1899169]",1,[1899169],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[1899169],1,[1899169],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[14644, 1280059, 1899169]",1,[1899169],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[1899169],1,[1899169],0,[],2,
2017-07,top_k,3,degree_centrality_z,4,"[14644, 1280059, 1899169, 5104286]",3,"[14644, 1280059, 1899169]",1,[14644],,3
2017-07,z_thresh,3,degree_centrality_z,1,[1899169],1,[1899169],0,[],2,
2018-01,top_k,3,degree_centrality_z,6,"[55716, 683731, 1280059, 1899169, 3275431, 3357748]",2,"[1280059, 1899169]",0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[1280059, 1899169]",1,[1899169],0,[],2,
2018-07,top_k,3,degree_centrality_z,6,"[1200580, 1899169, 2952076, 3275431, 3913371, 22278438]",1,[1899169],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[1899169, 3275431]",1,[1899169],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[219043, 1200580, 1899169]",1,[1899169],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[1200580],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,8,"[26405, 1085180, 1899169, 2401856, 2952076, 3236794, 7142633, 7952547]",1,[1899169],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[1899169],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,6,"[15092, 308610, 1899169, 2952076, 5228452, 15216687]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[1899169],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[33273, 90507, 216183, 1899169]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[1899169],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[110765, 487237, 10502868]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[10502868],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,9,"[110765, 578543, 773148, 2918499, 3275431, 3913371, 13528994, 15225059, 32543098]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[3275431],0,[],0,[],2,
