time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[170891, 486913, 524413]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[524413],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,3,"[422130, 453208, 524413]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[524413],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,4,"[157140, 170891, 422130, 5694967]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[422130],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[157140, 160447, 365761, 422130]",1,[422130],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,2,"[160447, 365761]",0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[246021, 365761, 815418]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[365761],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[157140, 170891, 963412]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[963412],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[365761, 1640384, 14176608]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[365761],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[157140, 170891, 486927, 511761]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,4,"[157140, 170891, 486927, 511761]",0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,4,"[365761, 453208, 3518838, 32809190]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[365761],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[112249, 210587, 3518838, 42948574]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[3518838],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[112249, 157140, 210587, 486927, 3518838]",1,[3518838],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[112249, 157140]",0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[112249, 365761, 3518838]",2,"[112249, 3518838]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[112249],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[365761, 1113628, 3518838]",1,[3518838],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[365761],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[365761, 3518838, 68695315]",2,"[365761, 3518838]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[365761],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[365761, 511761, 1100944, 3518838]",2,"[365761, 3518838]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[3518838],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[346306, 511761, 1113628, 56419358]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[511761],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[157140, 246021, 511761, 3518838]",1,[511761],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[511761],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[210587, 511761, 1155680, 145993709]",1,[511761],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[511761, 1155680]",1,[511761],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[511761, 1113628, 1155680]",1,[511761],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[511761],1,[511761],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[1100944, 3518838, 14139595]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[1100944],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[170891, 511761, 817365, 3518838]",0,[],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[511761],0,[],0,[],2,
