time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-07,top_k,3,degree_centrality_z,5,"[25432, 88809, 129501, 2845433, 3435907]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[129501],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,4,"[98908, 129501, 3264637, 11096525]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[129501],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[129501, 1810591, 8655789]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[8655789],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[30906, 129501, 1640260, 6652487, 8655789]",1,[129501],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[129501],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[129501, 521780, 15379039]",1,[129501],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[129501],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[89596, 129501, 3264637, 5819969]",1,[129501],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[89596, 129501]",1,[129501],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[129501, 3307753, 12818611]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[129501],0,[],0,[],2,
