time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-07,top_k,3,degree_centrality_z,3,"[557751, 590002, 4720529]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,4,"[557751, 590002, 1137839, 4720529]",0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[590002, 1137839, 5024695]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,6,"[557751, 590002, 1137839, 4720529, 5024695, 6736541]",0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[939309, 2354108, 5024695]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,3,"[939309, 2354108, 5024695]",0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[939309, 5024695, 47309513]",1,[5024695],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[5024695, 47309513]",1,[5024695],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[2354108, 5024695, 47309513]",1,[5024695],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[5024695, 47309513]",1,[5024695],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[2354108, 5024695, 47309513]",2,"[5024695, 47309513]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[5024695, 47309513]",2,"[5024695, 47309513]",0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[2354108, 5024695, 47309513]",3,"[2354108, 5024695, 47309513]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[2354108, 5024695]",1,[5024695],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[2354108, 2960257, 5024695]",2,"[2354108, 5024695]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[2354108, 5024695]",1,[5024695],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[2354108, 5024695, 29212519]",2,"[2354108, 5024695]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[2354108, 5024695]",2,"[2354108, 5024695]",0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[2354108, 5024695, 13656154]",2,"[2354108, 5024695]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[2354108, 5024695]",2,"[2354108, 5024695]",0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[2354108, 5024695, 13656154]",2,"[2354108, 5024695]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,4,"[2354108, 5024695, 13656154, 20807672]",2,"[2354108, 5024695]",0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[2354108, 5024695, 13656154]",3,"[2354108, 5024695, 13656154]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,3,"[2354108, 5024695, 13656154]",2,"[2354108, 5024695]",0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[1872302, 5024695, 13656154]",2,"[5024695, 13656154]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[5024695, 13656154]",2,"[5024695, 13656154]",0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[1872302, 5024695, 13656154]",2,"[5024695, 13656154]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,3,"[1872302, 5024695, 13656154]",2,"[5024695, 13656154]",0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[1872302, 5024695, 13656154]",3,"[1872302, 5024695, 13656154]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,4,"[1872302, 2354108, 5024695, 13656154]",2,"[5024695, 13656154]",0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[2354108, 5024695, 13656154]",2,"[5024695, 13656154]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,3,"[2354108, 5024695, 13656154]",2,"[5024695, 13656154]",0,[],2,
