time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-07,top_k,3,degree_centrality_z,3,"[789349, 867160, 12549639]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[867160],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,5,"[867160, 1020565, 12470102, 16978487, 25060448]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[867160],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[1830262, 4248262, 19995558]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[1830262],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[1830262, 4248262, 5684274, 16978487]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[1830262],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,5,"[789349, 1830262, 4248262, 5657057, 16978487]",2,"[1830262, 4248262]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[1830262, 4248262]",1,[1830262],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[1830262, 16978487, 18632852]",2,"[1830262, 16978487]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[1830262, 16978487]",1,[1830262],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[5637, 16978487, 88655784]",1,[16978487],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[16978487],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[4248262, 16978487, 20722014]",1,[16978487],1,[16978487],,3
2022-01,z_thresh,3,degree_centrality_z,1,[20722014],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[1830262, 18632852, 20722014]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[20722014],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[1830262, 18632852, 20722014, 137813156]",1,[20722014],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[18632852],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[1830262, 18632852, 20722014, 145039806]",3,"[1830262, 18632852, 20722014]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[20722014],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[1830262, 18632852, 20722014]",3,"[1830262, 18632852, 20722014]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[18632852],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[1830262, 20722014, 49699333, 137813156]",2,"[1830262, 20722014]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[49699333],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[1830262, 18632852, 20722014, 49699333]",2,"[1830262, 20722014]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[49699333],0,[],0,[],2,
