time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-07,top_k,3,degree_centrality_z,9,"[21124, 79168, 296686, 440661, 1006477, 1307001, 4161644, 4302268, 6223594]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[6223594],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,7,"[78738, 470095, 6121713, 6223594, 6587757, 9272630, 16442471]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[6223594],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[6223594, 8342657, 24736507]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[6223594],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[265677, 5511919, 6223594]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[6223594],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,5,"[85395, 2104928, 3532528, 6223594, 24736507]",1,[6223594],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[6223594],1,[6223594],0,[],2,
2018-07,top_k,3,degree_centrality_z,5,"[265677, 6223594, 8766565, 18616776, 24736507]",1,[6223594],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[6223594],1,[6223594],0,[],2,
2019-01,top_k,3,degree_centrality_z,6,"[3019665, 6223594, 12021837, 12857525, 22246943, 24736507]",2,"[6223594, 24736507]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[6223594],1,[6223594],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[6223594, 8766565, 18370987, 23298448]",1,[6223594],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[6223594],1,[6223594],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[6223594, 8676741, 24736507, 40165130, 48276939]",1,[6223594],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[6223594],1,[6223594],0,[],2,
2020-07,top_k,3,degree_centrality_z,6,"[1006477, 6223594, 7231077, 29245410, 35641675, 61315678]",1,[6223594],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[6223594],1,[6223594],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[6223594, 24736507, 36286083, 48709672]",1,[6223594],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[6223594, 48709672]",1,[6223594],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[1150727, 6223594, 24736507, 26161844]",1,[6223594],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[24736507, 26161844]",0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[6223594, 26625900, 34355337]",1,[6223594],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[6223594],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[1579067, 1945295, 5437803, 6223594]",1,[6223594],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[6223594],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[6223594, 20706203, 62775314]",1,[6223594],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[6223594],1,[6223594],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[6223594, 15788974, 24736507]",1,[6223594],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[6223594],1,[6223594],0,[],2,
2024-01,top_k,3,degree_centrality_z,6,"[5437803, 6223594, 6866371, 14855188, 24736507, 108932477]",1,[6223594],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[6223594],1,[6223594],0,[],2,
2024-07,top_k,3,degree_centrality_z,11,"[3353272, 5473998, 6223594, 6866371, 7832163, 11503880, 19810086, 24736507, 49699333, 53036760, 62464560]",2,"[6223594, 24736507]",1,[24736507],,3
2024-07,z_thresh,3,degree_centrality_z,1,[6223594],1,[6223594],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[1726970, 6223594, 182697110]",1,[6223594],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[6223594],1,[6223594],0,[],2,
