time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,3,"[863807, 8842662, 21197331]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[863807],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[477142, 863807, 8842662, 17600982]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[863807],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[863807, 8228290, 10927443, 56415538]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[863807],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[110765, 417981, 863807, 12177696]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[863807],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,5,"[110765, 780562, 863807, 12177696, 31205609]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[863807],0,[],0,[],2,
