time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-01,top_k,3,degree_centrality_z,3,"[7104938, 7971626, 22429695]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[7104938],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[7104938, 22429695, 57350797, 58520117]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[22429695, 58520117]",0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[7104938, 33595554, 57350797]",1,[7104938],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[7104938],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[7104938, 16491650, 48611044]",1,[7104938],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[7104938],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[7104938, 36727802, 57350797, 61181683]",1,[7104938],1,[7104938],,3
2021-01,z_thresh,3,degree_centrality_z,1,[57350797],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[8642136, 35564482, 109984369]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[8642136],0,[],0,[],2,
