time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-07,top_k,3,degree_centrality_z,6,"[65081, 179677, 329822, 352175, 991986, 3758703]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[991986],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,6,"[65081, 329822, 991986, 1535496, 1690697, 1749868]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[991986],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[9737, 991986, 1690697, 3758703]",1,[991986],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[991986],1,[991986],0,[],2,
2017-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,6,"[65081, 179677, 991986, 1322974, 11660658, 20231758]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[991986],0,[],0,[],2,
