time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,3,"[805072, 6573387, 39266013]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[805072],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[805072, 3460819, 39266013]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[805072],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[499599, 805072, 1010043]",1,[805072],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[805072],1,[805072],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[805072, 857609, 4392286, 82047953]",1,[805072],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[805072],1,[805072],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[15092, 805072, 46403284, 76848161]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[805072],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[72506, 805072, 2836547, 76848161]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[805072],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[805072, 2836547, 76848161]",2,"[805072, 76848161]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[805072],1,[805072],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[805072, 21160027, 76848161]",2,"[805072, 76848161]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[805072],1,[805072],0,[],2,
