time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[236356, 836866, 10010231]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[836866],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,3,"[236356, 607420, 10010231]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[236356],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,8,"[196416, 236356, 317142, 370930, 1054824, 1284973, 3982193, 7283603]",1,[236356],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[236356],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,10,"[196416, 236356, 355454, 561722, 618111, 757833, 1174343, 2354108, 3319809, 3721994]",1,[236356],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[236356],1,[236356],0,[],2,
2017-01,top_k,3,degree_centrality_z,5,"[236356, 349434, 873297, 2354108, 22137960]",1,[236356],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,2,"[236356, 2354108]",1,[236356],0,[],2,
2017-07,top_k,3,degree_centrality_z,5,"[170732, 236356, 2354108, 8887971, 9162254]",2,"[236356, 2354108]",0,[],,3
2017-07,z_thresh,3,degree_centrality_z,2,"[236356, 2354108]",1,[236356],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[155623, 236356, 2354108, 5610784]",2,"[236356, 2354108]",0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[236356, 2354108]",2,"[236356, 2354108]",0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[236356, 1645335, 2354108]",2,"[236356, 2354108]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,3,"[236356, 1645335, 2354108]",2,"[236356, 2354108]",0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[236356, 1645335, 2354108]",2,"[236356, 2354108]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,3,"[236356, 1645335, 2354108]",2,"[236356, 2354108]",0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[236356, 1645335, 2354108]",3,"[236356, 1645335, 2354108]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[1645335, 2354108]",2,"[1645335, 2354108]",0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[236356, 1645335, 2354108]",3,"[236356, 1645335, 2354108]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[1645335],1,[1645335],0,[],2,
2020-07,top_k,3,degree_centrality_z,6,"[236356, 414336, 1645335, 2354108, 2378112, 4691511]",3,"[236356, 1645335, 2354108]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[1645335],1,[1645335],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[1577132, 1645335, 59185302]",1,[1645335],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[1645335],1,[1645335],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[236356, 1645335, 19353344]",1,[1645335],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[1645335, 19353344]",1,[1645335],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[236356, 1645335, 19353344]",1,[1645335],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[236356, 1645335]",1,[1645335],0,[],2,
2022-07,top_k,3,degree_centrality_z,7,"[236356, 1411050, 1645335, 2263240, 24612001, 91477561, 111985170]",2,"[236356, 1645335]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[236356, 1645335]",1,[1645335],0,[],2,
2023-01,top_k,3,degree_centrality_z,8,"[236356, 1577132, 1645335, 8463038, 9208330, 17930851, 89753006, 122523346]",2,"[236356, 1645335]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[236356, 1645335]",2,"[236356, 1645335]",0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[236356, 1645335, 111774275, 134765302]",2,"[236356, 1645335]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[236356],1,[236356],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[236356, 1205027, 1645335]",2,"[236356, 1645335]",1,[1645335],,3
2024-01,z_thresh,3,degree_centrality_z,3,"[236356, 1205027, 1645335]",1,[236356],0,[],2,
2024-07,top_k,3,degree_centrality_z,9,"[1205027, 23270912, 44392038, 51318131, 66002675, 68285052, 97654031, 107416827, 151914184]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[1205027],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[236356, 16443611, 96914086]",0,[],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[236356],0,[],0,[],2,
