time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-07,top_k,3,degree_centrality_z,6,"[781561, 1326112, 11059331, 22429695, 23210359, 41191289]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,8,"[781561, 1326112, 11059331, 22429695, 23210359, 41191289, 41761494, 77435960]",0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[201016, 1039433, 2087380, 23468720, 94086844]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[201016, 1039433]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[1326112, 22429695, 41898282]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,4,"[1326112, 21178966, 22429695, 41898282]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[201016, 463359, 41898282]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[201016, 41898282]",0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[1011330, 1326112, 41898282]",1,[41898282],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,4,"[1011330, 1326112, 2649977, 41898282]",1,[41898282],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[201016, 13083856, 41898282, 167870645]",1,[41898282],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,7,"[201016, 1326112, 2953658, 13083856, 41898282, 58135997, 167870645]",1,[41898282],0,[],2,
2024-07,top_k,3,degree_centrality_z,11,"[15214, 150855, 1326112, 6077601, 8430756, 12420478, 30500088, 41898282, 57077817, 107172490, 171861606]",1,[41898282],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[1326112, 41898282]",2,"[1326112, 41898282]",0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[1326112, 8796347, 41898282]",1,[41898282],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,6,"[150855, 1326112, 4641317, 8796347, 13587407, 41898282]",2,"[1326112, 41898282]",0,[],2,
