time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[23789, 675165, 6833568]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[675165],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[645156, 1005375, 8964148, 18426252]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[645156],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,5,"[645156, 1005375, 2851134, 8964148, 16010656]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[645156, 16010656]",0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[8964148, 19369651, 23311265, 31396879]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[31396879],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[645156, 1005375, 16010656, 31396879]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[645156],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[445320, 645156, 8234192, 16010656]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[645156],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[445320, 781561, 1005375, 16010656]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[781561, 16010656]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,5,"[445320, 8964148, 39649635, 41958659, 60315450]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[60315450],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[781561, 4454296, 25842457, 41958659]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[781561, 4454296]",0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[3189670, 17448993, 41958659, 49161187]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[3189670],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[781561, 3189670, 49161187, 49699333]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[3189670],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,7,"[781561, 849463, 1985317, 3189670, 10894099, 11827305, 49161187]",2,"[3189670, 49161187]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[3189670],1,[3189670],0,[],2,
