time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-01,top_k,3,degree_centrality_z,4,"[149645, 926459, 1045019, 3804041]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[1045019],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,6,"[1919357, 5015933, 5168837, 8194759, 10205866, 13810205]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[5015933],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,5,"[209597, 926459, 1978745, 5015933, 10205866]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[209597],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,4,"[3804041, 5015933, 11320656, 13026384]",1,[5015933],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,4,"[3804041, 5015933, 11320656, 13026384]",0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,9,"[1765689, 5328387, 8003965, 8584457, 10069600, 11320656, 11922275, 12080925, 14139855]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[8003965],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,5,"[7360455, 10943412, 14139855, 36604226, 41986782]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[41986782],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,8,"[308610, 827176, 2530273, 5015933, 7438946, 10943412, 12782508, 41986782]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[308610, 827176]",0,[],0,[],2,
