time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,5,"[69920, 103113, 356955, 1047389, 1647984]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[1047389],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,4,"[39249, 68407, 234220, 1047389]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[1047389],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[68407, 1047389, 6555851]",1,[1047389],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[1047389],1,[1047389],0,[],2,
2016-07,top_k,3,degree_centrality_z,8,"[60035, 142114, 170002, 186538, 1047389, 1178915, 1647984, 21336548]",1,[1047389],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[1047389],1,[1047389],0,[],2,
2017-01,top_k,3,degree_centrality_z,5,"[68407, 1047389, 1054402, 8479244, 21336548]",1,[1047389],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,2,"[1047389, 21336548]",1,[1047389],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[68407, 1047389, 7412829]",1,[1047389],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,2,"[68407, 1047389]",1,[1047389],0,[],2,
2018-01,top_k,3,degree_centrality_z,6,"[69752, 1047389, 1711464, 2430381, 6076218, 9029666]",1,[1047389],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[1047389],1,[1047389],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[727994, 1047389, 1218010, 24649574]",1,[1047389],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[1047389],1,[1047389],0,[],2,
2019-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[421781, 1047389, 2227036, 6310774]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[1047389],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[242421, 1006118, 1047389, 3817460, 16367686]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[1047389],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[1047389, 5601876, 68464660]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[1047389],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[832986, 1047389, 10995633]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[10995633],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,10,"[235410, 1047389, 2477934, 5601876, 9641784, 10995633, 11812566, 22429695, 49699333, 65553080]",1,[1047389],1,[1047389],,3
2022-01,z_thresh,3,degree_centrality_z,1,[2477934],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,9,"[1456957, 6090492, 17087617, 19896267, 22429695, 36852967, 38692460, 49699333, 56698047]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[1456957],0,[],0,[],2,
