time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,3,"[9513634, 16239342, 22429695]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[9513634, 22429695, 46447321]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[9513634, 22429695, 33491632]",2,"[9513634, 22429695]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[22429695],1,[22429695],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[9513634, 22429695, 41898282]",2,"[9513634, 22429695]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,3,"[9513634, 22429695, 41898282]",1,[22429695],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[9513634, 22429695, 41898282, 49699333]",2,"[9513634, 22429695]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[41898282],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[9513634, 22429695, 41898282]",3,"[9513634, 22429695, 41898282]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[41898282],1,[41898282],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[9513634, 22429695, 41898282]",3,"[9513634, 22429695, 41898282]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[41898282],1,[41898282],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[9513634, 22429695, 41898282, 49699333]",3,"[9513634, 22429695, 41898282]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
