time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-07,top_k,3,degree_centrality_z,4,"[45071, 98330, 123428, 823911]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[45071, 98330]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[45071, 823911, 6551424, 6976921]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[45071],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[45071, 123428, 6788290]",1,[45071],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[45071],1,[45071],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[45071, 123428, 20969920]",1,[45071],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[45071],1,[45071],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[45071, 98330, 3126246, 36567889]",1,[45071],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[45071],1,[45071],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[45071, 123428, 66853113]",1,[45071],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[123428],0,[],0,[],2,
