time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-01,top_k,3,degree_centrality_z,5,"[7213117, 35241861, 61980367, 62766970, 77865535]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[7213117],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,5,"[3173993, 7213117, 35241861, 62766970, 83459237]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[35241861],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[983944, 3173993, 64603095]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[983944],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[983944, 3173993, 61980367, 64603095]",1,[3173993],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[983944],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[983944, 3173993, 6825169, 64603095]",3,"[983944, 3173993, 64603095]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[983944, 3173993]",1,[983944],0,[],2,
