time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[99046, 3842474, 5357170]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[99046],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,6,"[99046, 127552, 1414009, 3365993, 3842474, 13461727]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[99046],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,5,"[99046, 231896, 3842474, 4332185, 19920902]",2,"[99046, 3842474]",0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[99046],1,[99046],0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[2542396, 4332185, 4827986]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,2,"[2542396, 4332185]",0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,7,"[99046, 227562, 4332185, 5516499, 7665605, 11533698, 16498050]",1,[4332185],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[99046],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,5,"[99046, 118241, 4332185, 9675939, 16092932]",1,[4332185],1,[4332185],,3
2017-07,z_thresh,3,degree_centrality_z,1,[99046],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,6,"[99046, 548435, 2038044, 5629132, 18373361, 34999901]",1,[99046],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[99046],1,[99046],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[99046, 31512600, 41362266]",1,[99046],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[99046],1,[99046],0,[],2,
2019-01,top_k,3,degree_centrality_z,5,"[99046, 3082899, 20639552, 33209373, 34183663]",1,[99046],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[99046],1,[99046],0,[],2,
2019-07,top_k,3,degree_centrality_z,8,"[99046, 4303376, 7061302, 10581889, 25150929, 37538641, 39754824, 54669645]",1,[99046],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[99046],1,[99046],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[99046, 4172679, 33209373, 61691264]",1,[99046],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[99046],1,[99046],0,[],2,
2020-07,top_k,3,degree_centrality_z,21,"[99046, 16535762, 19969558, 21202514, 25190072, 25720572, 26295036, 28888068, 29621077, 31329170, 36919867, 37536756, 37724877, 37969157, 38966246, 39595404, 39754824, 40004076, 46255758, 47873678, 58095839]",1,[99046],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[37724877],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,8,"[99046, 5254627, 18298469, 32200887, 37257219, 55653816, 77870717, 78012881]",1,[99046],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[99046],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,5,"[99046, 8120099, 33209373, 39010651, 57401901]",1,[99046],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[99046],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[99046, 2136700, 68107073, 74702207, 78727408]",1,[99046],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[99046],1,[99046],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[99046, 11623447, 37969157]",1,[99046],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[99046],1,[99046],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[99046, 17973986, 50222875, 62154505]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[99046],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,10,"[99046, 7061302, 9250084, 10000640, 49343539, 51185643, 56967265, 69145747, 128244705, 168184520]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[99046],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,8,"[99046, 5044327, 5326601, 14757225, 26320543, 39257849, 84564929, 165975642]",1,[99046],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[99046],1,[99046],0,[],2,
