time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-01,top_k,3,degree_centrality_z,3,"[2125142, 5283998, 30926907]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[2125142],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[1326951, 2125142, 23165606]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[2125142],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,12,"[2125142, 2400888, 7673602, 7674344, 7690118, 23322336, 24840529, 36399599, 39514782, 45886240, 49699333, 51291111]",1,[2125142],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[2125142, 39514782]",1,[2125142],0,[],2,
2020-07,top_k,3,degree_centrality_z,8,"[2125142, 3721264, 5593775, 11054922, 23322336, 36399599, 39514782, 49699333]",1,[2125142],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[11054922, 39514782]",0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[16806374, 28903898, 39514782]",1,[39514782],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[39514782],1,[39514782],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,6,"[1713093, 2125142, 33713163, 39514782, 49699333, 60519490]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[39514782],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,10,"[204733, 945973, 2362689, 39514782, 41757508, 46785510, 46952165, 49699333, 58213750, 66913205]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[39514782, 46785510]",0,[],0,[],2,
