time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-07,top_k,3,degree_centrality_z,3,"[411869, 17055383, 23323320]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[411869],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[411869, 5179553, 11555925]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[411869],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[411869, 12058428, 63477823, 107825315]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[411869],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[108775, 411869, 107825315]",1,[411869],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[411869],1,[411869],0,[],2,
