time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,4,"[578543, 633765, 5292461, 10204255]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[578543],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[578543, 649648, 5292461]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[578543],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[578543, 649648, 5292461]",2,"[578543, 5292461]",1,[5292461],,3
2021-01,z_thresh,3,degree_centrality_z,1,[578543],1,[578543],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[578543, 649648, 49699333]",2,"[578543, 649648]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[578543],1,[578543],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[578543, 649648, 49689251]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[578543, 49689251]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[578543, 6873233, 49689251, 66853113]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[49689251],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[578543, 649648, 49689251]",2,"[578543, 49689251]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[578543],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[578543, 49689251, 49699333]",2,"[578543, 49689251]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[578543],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[578543, 2694489, 39514782]",1,[578543],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[2694489],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,8,"[578543, 649648, 2694489, 15523883, 19584197, 49699333, 62310815, 175728472]",1,[578543],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[578543],0,[],0,[],2,
