time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2023-01,top_k,3,degree_centrality_z,4,"[805101, 1318438, 2380968, 7067993]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[7067993],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[42533, 176295, 1107210, 1318438, 7067993]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[1318438],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[1318438, 8493765, 22276944]",1,[1318438],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[1318438],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[458123, 1318438, 22276944]",1,[1318438],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[1318438],1,[1318438],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[458123, 5845679, 17803473, 22276944]",1,[22276944],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[458123],0,[],0,[],2,
