time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-07,top_k,3,degree_centrality_z,3,"[5635462, 11332788, 15929955]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[5635462],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[1830878, 3462506, 11332788]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,3,"[1830878, 3462506, 11332788]",0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,4,"[1210772, 2379419, 5635462, 11332788]",1,[11332788],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,4,"[1210772, 2379419, 5635462, 11332788]",0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[1073415, 30413511, 33616776]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[30413511],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[1073415, 26768691, 40893092]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[26768691],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[8349078, 11332788, 56131355]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[8349078],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[8349078, 11332788, 38438046]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[8349078],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[8349078, 8532066, 12430515]",1,[8349078],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[8349078],1,[8349078],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[4364466, 8349078, 65553080]",1,[8349078],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[8349078],1,[8349078],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[4364466, 8349078, 41963549]",1,[8349078],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[8349078],1,[8349078],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[4364466, 8349078, 22482646, 58417284]",2,"[4364466, 8349078]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[4364466],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,6,"[798521, 1152410, 3822425, 4364466, 22482646, 95734495]",1,[4364466],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[4364466],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[4364466, 92289862, 117133963]",1,[4364466],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[4364466],1,[4364466],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[4364466, 13237677, 49065599, 120617450]",1,[4364466],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[4364466],1,[4364466],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[4364466, 13237677, 66471396, 67467762]",1,[4364466],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[4364466],1,[4364466],0,[],2,
2024-07,top_k,3,degree_centrality_z,9,"[2714178, 4364466, 21608972, 45555481, 54442534, 66471396, 134676193, 167465772, 170710846]",1,[4364466],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[4364466],1,[4364466],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[4364466, 67467762, 175728472]",1,[4364466],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[4364466],1,[4364466],0,[],2,
