repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important,total_downloads,total_downloads_one_project,total_downloads_period,total_downloads_one_project_period
arrow-py/arrow,2021-07-01,13,67,4611,909,5520,180,24,2194,479,2673,82,43,2417,430,2847,98,67,4611,909,5520,180,43,2417,430,2847,98,24,2194,479,2673,82,146,77,69,18,59,9,60,52,56,38,85,45,35,19,2020-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,7388203,2022-01-01,2022-07-01,,1,0,16,3,36,58.5365853658537,1.46666666666667,66.6666666666667,0.335445903123585,0.335743801652893,0.335743801652893,0.228571428571429,1.6,FALSE,1,1,1,2,2.6,5.66666666666667,3.2,3.5,4,7,8.8,,,,,0.0833333333333333,29105841,29105841,55083339709,53314796393
arrow-py/arrow,2022-01-01,1,14,1171,207,1378,41,1,51,69,120,7,13,1120,138,1258,34,14,1171,207,1378,41,13,1120,138,1258,34,1,51,69,120,7,81,41,40,12,29,7,33,26,35,17,33,13,12,1,2020-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,7388203,2022-01-01,2022-07-01,,1,0,16,4,29,41.9354838709678,1.2962962962963,81.4814814814815,0.254732287723094,0.257142857142857,0.257142857142857,0.142857142857143,1,FALSE,1,1,1,1,1,2.66666666666667,2.2,2.5,3,3,3,,,,,0.137931034482759,37821048,37821048,65259184370,63320115084
arrow-py/arrow,2022-07-01,3,15,685,630,1315,28,4,20,18,38,7,11,665,612,1277,21,15,685,630,1315,28,11,665,612,1277,21,4,20,18,38,7,63,19,44,2,17,15,29,24,17,17,17,3,12,4,2020-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,7388203,2022-01-01,2022-07-01,,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,49185975,49185975,80389269242,77771994446
arrow-py/arrow,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,2,0,11,0,2,1,9,1,0,0,0,5,2020-07-01T00:00:00Z,2023-07-01,0.833333333333333,0.5,0.5,0.5,0.833333333333333,0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,7388203,2022-01-01,2022-07-01,,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,66257495,66257495,88721672343,85959083168
astropy/astropy,2015-01-01,253,1053,258420,127091,385511,9029,534,27403,13854,41257,1197,519,231017,113237,344254,7832,1036,172585,64107,236692,5627,503,148572,51745,200317,4533,533,24013,12362,36375,1094,4858,1998,2860,491,1507,952,1908,4386,891,1767,0,979,287,154,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,2458487,2019-01-01,2019-07-01,,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
astropy/astropy,2015-07-01,242.5,938,558371,574949,1133320,9595,531,64066,49517,113583,1520,407,494305,525432,1019737,8075,914,283941,362756,646697,5973,383,219875,313239,533114,4453,531,64066,49517,113583,1520,3781,1323,2458,363,960,923,1535,3383,628,1325,0,1014,262,139,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,2458487,2019-01-01,2019-07-01,,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
astropy/astropy,2016-01-01,301.666666666667,1255,495427,337835,833262,13553,635,35560,26476,62036,1586,620,459867,311359,771226,11967,1224,180920,134564,315484,6931,589,145360,108088,253448,5345,635,35560,26476,62036,1586,5538,2018,3520,531,1487,1268,2252,4900,947,1976,0,1353,313,210,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,2458487,2019-01-01,2019-07-01,,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
astropy/astropy,2016-07-01,230.166666666667,798,1096800,170557,1267357,14762,485,813578,41216,854794,4096,313,283222,129341,412563,10666,759,123545,78901,202446,3779,279,91251,55115,146366,2616,480,32294,23786,56080,1163,3880,1345,2535,371,974,910,1625,3307,707,1382,0,1219,237,175,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,2458487,2019-01-01,2019-07-01,,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
astropy/astropy,2017-01-01,301.666666666667,1105,664537,388385,1052922,19262,716,76720,56372,133092,3539,389,587817,332013,919830,15723,1060,128625,65231,193856,5152,352,96406,39985,136391,3479,708,32219,25246,57465,1673,5359,1996,3363,525,1471,1283,2080,4637,1038,1890,0,1782,314,303,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,2458487,2019-01-01,2019-07-01,,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
astropy/astropy,2017-07-01,339,1294,1726162,1629463,3355625,18583,790,531725,435434,967159,4894,504,1194437,1194029,2388466,13689,1249,173924,149469,323393,5647,475,128276,103162,231438,3530,774,45648,46307,91955,2117,5103,1658,3445,418,1240,1154,2291,4216,941,2030,0,1895,342,237,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,2458487,2019-01-01,2019-07-01,,1,0,10,10,175,87.9518072289157,2.57575757575758,36.3636363636364,0.111011861238138,0.115116955017301,0.115116955017301,0.103448275862069,2.25,FALSE,1,1,1,2.75,5.3,66.7,14.7,24.75,58,107,129.7,,,,,0.0571428571428571,,,,
astropy/astropy,2018-01-01,206.5,662,371199,285845,657044,5193,430,167959,161432,329391,1230,232,203240,124413,327653,3963,653,107029,54112,161141,3521,224,85273,41083,126356,2482,429,21756,13029,34785,1039,3504,1382,2122,371,1011,642,1480,2986,768,1542,0,1087,218,176,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,2458487,2019-01-01,2019-07-01,,1,0,10,8,190,86.9047619047619,2.59393939393939,38.1818181818182,0.143386766471294,0.147742160887414,0.147742160887414,0.116402116402116,4.21428571428571,FALSE,1,1.25,4,5,7.7,13.75,2.4,5.25,10.5,22.25,27.8,,,,,0.0421052631578947,,,,
astropy/astropy,2018-07-01,271.5,1005,741765,528010,1269775,12076,581,292276,234976,527252,3378,424,449489,293034,742523,8698,985,146449,56773,203222,5019,406,114936,41392,156328,3766,579,31513,15381,46894,1253,3939,1502,2437,446,1056,631,1806,3340,867,1827,0,1126,290,216,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,2458487,2019-01-01,2019-07-01,,1,0,10,9,184,81.1224489795919,2.34502923976608,48.5380116959064,0.133992271105826,0.141746630928912,0.141746630928912,0.120218579234973,4.76923076923077,FALSE,1,1,4,6,10,22.4444444444444,2,10,15,23,55.6,,,,,0.0489130434782609,,,,
astropy/astropy,2019-01-01,275,1161,1281714,1073680,2355394,13813,715,366754,353375,720129,3560,446,914960,720305,1635265,10253,1127,198111,119359,317470,4273,417,108367,53340,161707,2676,710,89744,66019,155763,1597,4308,1935,2373,491,1444,817,1556,3488,1093,1730,0,1399,279,308,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,2458487,2019-01-01,2019-07-01,,1,0,10,7,212,82.0689655172414,2.33862433862434,44.973544973545,0.173274615543513,0.178282590446551,0.178282590446551,0.0663507109004739,2.14285714285714,FALSE,1,1,2,3,3.4,9.71428571428571,4.2,5.5,11,13.5,14.8,,,,,0.0330188679245283,716250,716250,12574058189,12144150087
astropy/astropy,2019-07-01,395.5,1596,372168,193666,565834,14713,955,48772,31997,80769,2752,641,323396,161669,485065,11961,1512,173576,104558,278134,7774,615,132995,78792,211787,5733,897,40581,25766,66347,2041,4990,1902,3088,486,1416,1184,1904,4047,1090,1944,0,2523,447,302,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,2458487,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1098417,1098417,17417408741,16836557216
astropy/astropy,2020-01-01,309.5,1263,459046,319196,778242,9966,729,64041,49963,114004,1738,534,395005,269233,664238,8228,1245,302800,200681,503481,6560,516,238759,150718,389477,4822,729,64041,49963,114004,1738,4538,1873,2665,521,1352,1031,1634,3794,914,1612,0,1606,320,255,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,2458487,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829983,1829983,22357107133,21565249938
astropy/astropy,2020-07-01,112,701,82303,392339,474642,6791,216,5257,50341,55598,687,485,77046,341998,419044,6104,683,53466,32240,85706,2973,471,48231,28345,76576,2541,212,5235,3895,9130,432,4443,1647,2796,451,1196,1214,1582,3823,806,1579,1476,1710,319,212,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,2458487,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,2128464,2128464,30584657165,29729975178
astropy/astropy,2021-01-01,57,515,343369,139759,483128,11906,85,1730,883,2613,160,430,341639,138876,480515,11746,484,120357,43282,163639,4320,399,118627,42399,161026,4160,85,1730,883,2613,160,4272,1744,2528,437,1307,978,1550,3688,932,1662,2564,2679,294,239,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,2458487,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,2617972,2617972,41287849980,40133044925
astropy/astropy,2021-07-01,146,707,634821,394078,1028899,16179,170,9238,5842,15080,576,537,625583,388236,1013819,15603,664,149405,82991,232396,4352,495,140869,77524,218393,3927,169,8536,5467,14003,425,3083,972,2111,252,720,657,1454,2617,604,1314,1931,1795,385,189,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,2458487,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,2869567,2869567,55083339709,53314796393
astropy/astropy,2022-01-01,209,695,230208,141591,371799,11697,251,6621,4160,10781,831,444,223587,137431,361018,10866,664,45305,30227,75532,3701,413,38684,26067,64751,2870,251,6621,4160,10781,831,3026,979,2047,280,699,698,1349,2417,530,1206,1508,1271,410,129,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,2458487,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,3463097,3463097,65259184370,63320115084
astropy/astropy,2022-07-01,291,813,561387,375387,936774,12504,336,133350,81782,215132,1977,477,428037,293605,721642,10527,776,197675,112952,310627,4322,442,75762,39686,115448,2474,334,121913,73266,195179,1848,3235,1034,2201,264,770,619,1582,2438,567,1219,1989,1704,509,161,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,2458487,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,4557018,4557018,80389269242,77771994446
astropy/astropy,2023-01-01,199.5,646,223358,507792,731150,6584,241,35372,33506,68878,676,405,187986,474286,662272,5908,631,137361,116537,253898,3080,390,101989,83031,185020,2404,241,35372,33506,68878,676,3601,1104,2497,311,793,706,1791,2914,593,1420,1939,1709,449,158,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,2458487,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,3957313,3957313,88721672343,85959083168
conda/conda,2015-01-01,45.5,248,19425,8099,27524,815,63,12637,4817,17454,325,185,6788,3282,10070,490,248,19425,8099,27524,815,185,6788,3282,10070,490,63,12637,4817,17454,325,1290,975,315,324,651,133,182,283,566,130,0,59,49,127,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,45607889,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda/conda,2015-07-01,72,301,16350,9771,26121,894,94,5164,3362,8526,239,207,11186,6409,17595,655,301,16350,9771,26121,894,207,11186,6409,17595,655,94,5164,3362,8526,239,1827,1452,375,425,1027,152,223,341,836,155,0,70,77,189,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,45607889,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda/conda,2016-01-01,231.5,713,84069,84654,168723,2977,377,23771,25022,48793,1189,336,60298,59632,119930,1788,713,84069,84654,168723,2977,336,60298,59632,119930,1788,377,23771,25022,48793,1189,5192,3234,1958,874,2360,467,1491,1383,1515,511,0,249,275,410,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,45607889,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda/conda,2016-07-01,272,953,589608,328944,918552,9044,516,161907,111864,273771,3133,437,427701,217080,644781,5911,929,150592,180599,331191,4401,420,78519,98470,176989,2372,509,72073,82129,154202,2029,5566,2895,2671,824,2071,245,2426,1750,1627,369,0,162,294,549,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,45607889,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda/conda,2017-01-01,330,996,756183,299674,1055857,8564,491,205783,108194,313977,2419,505,550400,191480,741880,6145,963,171096,91095,262191,2811,478,16154,9105,25259,1203,485,154942,81990,236932,1608,6768,4401,2367,985,3416,287,2080,1403,2847,338,0,272,374,1852,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,45607889,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda/conda,2017-07-01,144,335,668884,209714,878598,3440,209,563263,185275,748538,2369,126,105621,24439,130060,1071,327,26340,21304,47644,1466,125,10095,10591,20686,819,202,16245,10713,26958,647,2881,2579,302,702,1877,153,149,245,1501,129,0,173,149,520,2015-01-01T00:00:00Z,2023-07-01,0.977329974811083,0.46095717884131,0.596977329974811,0.685138539042821,0.818639798488665,0.877833753148615,42,0.216494845360825,0.768041237113402,0,0,0,0.72680412371134,0.747422680412371,0.747422680412371,0.757731958762887,0.762886597938144,190,0.979381443298969,,6,45607889,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda/conda,2018-01-01,150,535,709437,2746677,3456114,6155,280,51310,24037,75347,999,255,658127,2722640,3380767,5156,493,97289,36099,133388,2439,215,60315,24769,85084,1729,278,36974,11330,48304,710,3495,2980,515,823,2157,236,279,436,1683,209,0,277,156,713,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,45607889,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda/conda,2018-07-01,77,263,9380711,520965,9901676,4274,138,4605484,253490,4858974,1395,125,4775227,267475,5042702,2879,248,4158429,257805,4416234,861,118,11546,4697,16243,405,130,4146883,253108,4399991,456,1957,1716,241,418,1298,98,143,273,1076,121,0,120,86,212,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,45607889,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda/conda,2019-01-01,184,563,2684023,151010,2835033,4680,340,2646400,134323,2780723,2773,223,37623,16687,54310,1907,500,42666,20420,63086,2458,221,30028,13686,43714,1676,279,12638,6734,19372,782,2766,2372,394,553,1819,141,253,252,1516,169,0,228,207,252,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,45607889,2020-01-01,2020-07-01,,1,0,12,5,933,33.8374291115312,1.22477064220184,81.4220183486239,0.354063191562072,0.362839989339169,0.362839989339169,0.00751072961373391,2.5,FALSE,1.3,1.75,2,2.75,4.1,23.6666666666667,12.2,18.5,29,31.5,33,,,,,0.00535905680600214,123054,123054,12574058189,12144150087
conda/conda,2019-07-01,135.5,345,64807,34222,99029,1576,200,36784,17448,54232,817,145,28023,16774,44797,759,344,43762,25474,69236,1283,145,28023,16774,44797,759,199,15739,8700,24439,524,2560,2168,392,483,1685,136,256,284,1457,128,0,178,160,240,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,45607889,2020-01-01,2020-07-01,,1,0,12,6,974,33.9920948616601,1.22195704057279,81.145584725537,0.322178711285155,0.331230163574219,0.331230163574219,0.0143884892086331,2,FALSE,1,1,2,2.75,3.1,13.75,4.8,7.5,14,20.25,22.5,,,,,0.00616016427104723,136315,136315,17417408741,16836557216
conda/conda,2020-01-01,40,96,2843,882,3725,298,57,972,388,1360,150,39,1871,494,2365,148,96,2843,882,3725,298,39,1871,494,2365,148,57,972,388,1360,150,1959,1678,281,352,1326,104,177,220,1233,96,0,51,39,187,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,45607889,2020-01-01,2020-07-01,,1,0,12,12,913,23.1077211399215,1.13178294573643,88.3720930232558,0.174027454936187,0.181580324437467,0.181580324437467,0.0043859649122807,1,FALSE,1,1,1,1,1,2,1.2,1.5,2,2.5,2.8,,,,,0.0131434830230011,163648,163648,22357107133,21565249938
conda/conda,2020-07-01,45.5,144,37748,22724,60472,1220,69,15919,8821,24740,450,75,21829,13903,35732,770,143,33875,20257,54132,1101,74,17956,11436,29392,651,69,15919,8821,24740,450,1556,1307,249,245,1062,83,166,150,996,74,43,18,79,106,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,45607889,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,158502,158502,30584657165,29729975178
conda/conda,2021-01-01,8,8,605,419,1024,31,8,605,419,1024,31,0,0,0,0,0,8,605,419,1024,31,0,0,0,0,0,8,605,419,1024,31,1028,861,167,144,717,62,105,125,722,85,84,29,44,104,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,45607889,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,310101,310101,41287849980,40133044925
conda/conda,2021-07-01,29,50,2388740,2383917,4772657,2933,50,2388740,2383917,4772657,2933,0,0,0,0,0,45,1896612,1895586,3792198,122,0,0,0,0,0,45,1896612,1895586,3792198,122,8710,6270,2440,129,6141,123,2317,1402,5944,1269,203,164,83,331,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,45607889,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,390348,390348,55083339709,53314796393
conda/conda,2022-01-01,63,209,2419576,2409552,4829128,3838,97,2401414,2395624,4797038,3244,112,18162,13928,32090,594,208,20546,16735,37281,907,112,18162,13928,32090,594,96,2384,2807,5191,313,2317,2002,315,200,1802,96,219,285,1715,184,510,434,149,872,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,45607889,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,461319,461319,65259184370,63320115084
conda/conda,2022-07-01,46,221,20887,16361,37248,1365,82,8409,8022,16431,724,139,12478,8339,20817,641,217,19117,14602,33719,1109,139,12478,8339,20817,641,78,6639,6263,12902,468,2004,1546,458,242,1304,199,259,454,1179,292,939,653,171,509,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,45607889,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222987,1222987,80389269242,77771994446
conda/conda,2023-01-01,51,280,89945,69787,159732,1907,74,24944,20095,45039,493,206,65001,49692,114693,1414,277,60346,50080,110426,1316,204,43482,35926,79408,1032,73,16864,14154,31018,284,2148,1696,452,279,1417,167,285,402,1422,295,1177,889,198,516,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,45607889,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,925266,925266,88721672343,85959083168
dask/dask,2016-01-01,178,524,39775,20382,60157,1997,308,17457,9526,26983,909,216,22318,10856,33174,1088,524,39775,20382,60157,1997,216,22318,10856,33174,1088,308,17457,9526,26983,909,1504,723,781,268,455,341,440,985,367,401,0,770,194,171,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,1696302,2017-01-01,2017-07-01,,1,0,6,2,103,39.344262295082,1.24,76,0.581295525494277,0.581295525494277,0.581295525494277,0.0882352941176471,1.57142857142857,FALSE,1,1,1,2,2.4,22.5,10.9,15.25,22.5,29.75,34.1,,,,,0.0194174757281553,,,,
dask/dask,2016-07-01,232,620,64329,33905,98234,2413,347,35218,19255,54473,1303,273,29111,14650,43761,1110,620,64329,33905,98234,2413,273,29111,14650,43761,1110,347,35218,19255,54473,1303,2063,1042,1021,364,678,431,590,1435,504,555,0,853,242,181,2016-01-01T00:00:00Z,2023-07-01,0.953191489361702,0.651063829787234,0.706382978723404,0.719148936170213,0.778723404255319,0.817021276595745,38,0.131944444444444,0.840277777777778,0,0,0,0.822916666666667,0.829861111111111,0.829861111111111,0.836805555555556,0.840277777777778,277,0.961805555555556,,4,1696302,2017-01-01,2017-07-01,,1,0,6,2,151,47.7272727272727,1.30882352941176,69.1176470588235,0.549488700921601,0.549488700921601,0.549488700921601,0.0466666666666667,1.6,FALSE,1,1,2,2,2,32.5,9.7,18.25,32.5,46.75,55.3,,,,,0.0132450331125828,,,,
dask/dask,2017-01-01,255.5,731,36047,18151,54198,1845,440,16723,10084,26807,966,291,19324,8067,27391,879,731,36047,18151,54198,1845,291,19324,8067,27391,879,440,16723,10084,26807,966,2811,1515,1296,545,970,634,662,1947,750,781,0,840,282,254,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,1696302,2017-01-01,2017-07-01,,1,0,6,4,191,65.7142857142857,1.56906077348066,55.2486187845304,0.357074910820452,0.359774846260663,0.359774846260663,0.0210526315789474,1,FALSE,1,1,1,1,1,8,3.2,5,8,11,12.8,,,,,0.0209424083769634,,,,
dask/dask,2017-07-01,211.333333333333,578,56069,21764,77833,1750,352,41040,15910,56950,1098,226,15029,5854,20883,652,577,40268,15424,55692,1573,226,15029,5854,20883,652,351,25239,9570,34809,921,2278,1255,1023,458,797,473,550,1566,671,713,0,615,220,179,2016-01-01T00:00:00Z,2023-07-01,0.840136054421769,0.489795918367347,0.54421768707483,0.557823129251701,0.591836734693878,0.670068027210884,28,0.113821138211382,0.894308943089431,0,0,0,0.865853658536585,0.878048780487805,0.882113821138211,0.890243902439024,0.890243902439024,244,0.991869918699187,,6,1696302,2017-01-01,2017-07-01,,1,1,6,5,189,72.2397476340694,1.75,50.5434782608696,0.246466905581629,0.250896956135952,0.250896956135952,0.00531914893617021,0,FALSE,0,0,0,0,0,3,3,3,3,3,3,,,,,0.0264550264550265,,,,
dask/dask,2018-01-01,243.166666666667,722,85215,35289,120504,2760,447,64313,26772,91085,1905,275,20902,8517,29419,855,718,55131,24042,79173,2216,275,20902,8517,29419,855,443,34229,15525,49754,1361,3280,1835,1445,648,1187,602,843,2251,873,902,0,1065,268,215,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,1696302,2017-01-01,2017-07-01,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dask/dask,2018-07-01,236.5,611,62860,37514,100374,2395,333,47866,29032,76898,1649,278,14994,8482,23476,746,607,39734,26794,66528,1867,278,14994,8482,23476,746,329,24740,18312,43052,1121,2766,1724,1042,580,1144,405,637,1667,927,770,0,496,268,337,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,1696302,2017-01-01,2017-07-01,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dask/dask,2019-01-01,267.5,719,402936,210161,613097,6206,417,361277,185730,547007,5176,302,41659,24431,66090,1030,700,45799,23153,68952,2458,300,14827,5792,20619,835,400,30972,17361,48333,1623,4031,2302,1729,711,1591,685,1044,2976,1159,1233,0,1141,293,317,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,1696302,2017-01-01,2017-07-01,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,13977896,13977896,12574058189,12144150087
dask/dask,2019-07-01,241.5,629,297674,185422,483096,5363,353,285062,176076,461138,4488,276,12612,9346,21958,875,611,38975,35523,74498,2262,275,12352,8359,20711,755,336,26623,27164,53787,1507,3569,2188,1381,641,1547,512,869,2108,1221,1027,0,739,266,315,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,1696302,2017-01-01,2017-07-01,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,12437237,12437237,17417408741,16836557216
dask/dask,2020-01-01,210,546,182911,92572,275483,3505,304,171958,88305,260263,2855,242,10953,4267,15220,650,539,31919,14501,46420,1843,242,10953,4267,15220,650,297,20966,10234,31200,1193,3278,2097,1181,599,1498,474,707,2082,1051,960,0,897,231,253,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,1696302,2017-01-01,2017-07-01,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,11835208,11835208,22357107133,21565249938
