repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important,total_downloads,total_downloads_one_project,total_downloads_period,total_downloads_one_project_period
autoprotocol/autoprotocol-python,2015-01-01,41,252,23024,11785,34809,693,72,3145,807,3952,134,180,19879,10978,30857,559,252,23024,11785,34809,693,180,19879,10978,30857,559,72,3145,807,3952,134,26,8,18,2,6,6,12,18,8,18,0,4,43,6,2015-01-01T00:00:00Z,2023-07-01,1,0.833333333333333,0.833333333333333,1,1,1,3,0.0652173913043478,0.934782608695652,0,0,0,0.91304347826087,0.934782608695652,0.934782608695652,0.934782608695652,0.934782608695652,46,1,,1,2722530,2016-07-01,2017-01-01,,1,0,5,1,17,0,1,100,,,,0.125,1,FALSE,1,1,1,1,1,4,4,4,4,4,4,,,,,0.0588235294117647,,,,
autoprotocol/autoprotocol-python,2015-07-01,15,102,3122,1318,4440,192,20,595,84,679,29,82,2527,1234,3761,163,102,3122,1318,4440,192,82,2527,1234,3761,163,20,595,84,679,29,5,1,4,0,1,1,3,4,1,4,0,2,16,2,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,2,0.111111111111111,0.888888888888889,0,0,0,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,18,1,,2,2722530,2016-07-01,2017-01-01,,1,0,5,1,8,0,1,100,,,,0.285714285714286,3,FALSE,3,3,3,3,3,1,1,1,1,1,1,,,,,0.125,,,,
autoprotocol/autoprotocol-python,2016-01-01,26,152,9399,4315,13714,511,77,6000,2165,8165,334,75,3399,2150,5549,177,151,7620,4075,11695,407,75,3399,2150,5549,177,76,4221,1925,6146,230,15,2,13,0,2,5,8,5,2,5,0,14,33,1,2015-01-01T00:00:00Z,2023-07-01,1,0,1,1,1,1,2,0.0571428571428571,0.942857142857143,0,0,0,0.942857142857143,0.942857142857143,0.942857142857143,0.942857142857143,0.942857142857143,35,1,,3,2722530,2016-07-01,2017-01-01,,1,0,5,1,15,0,1,100,,,,0.0714285714285714,0,FALSE,0,0,0,0,0,8,8,8,8,8,8,,,,,0.0666666666666667,,,,
autoprotocol/autoprotocol-python,2016-07-01,20,66,1663,4441,6104,156,35,961,451,1412,80,31,702,3990,4692,76,66,1663,4441,6104,156,31,702,3990,4692,76,35,961,451,1412,80,26,19,7,10,9,1,6,3,10,3,0,0,23,5,2015-01-01T00:00:00Z,2023-07-01,1,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,3,0.111111111111111,0.851851851851852,0,0,0,0.851851851851852,0.851851851851852,0.851851851851852,0.851851851851852,0.851851851851852,26,0.962962962962963,,4,2722530,2016-07-01,2017-01-01,,1,0,5,1,11,0,1,100,,,,0.3,1.5,FALSE,1.1,1.25,1.5,1.75,1.9,8,8,8,8,8,8,,,,,0.0909090909090909,,,,
autoprotocol/autoprotocol-python,2017-01-01,1,6,31,21,52,11,4,24,16,40,7,2,7,5,12,4,6,31,21,52,11,2,7,5,12,4,4,24,16,40,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,0,0,1,0,0,0,1,1,1,1,1,1,1,,5,2722530,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
autoprotocol/autoprotocol-python,2017-07-01,1,6,6453,3741,10194,67,5,3152,1843,4995,39,1,3301,1898,5199,28,6,6453,3741,10194,67,1,3301,1898,5199,28,5,3152,1843,4995,39,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,0,0,1,0,0,0,1,1,1,1,1,1,1,,6,2722530,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
autoprotocol/autoprotocol-python,2018-01-01,1,2,79,38,117,12,1,79,37,116,11,1,0,1,1,1,2,79,38,117,12,1,0,1,1,1,1,79,37,116,11,2,0,2,0,0,1,1,2,0,2,0,0,1,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,0,0,1,0,0,0,1,1,1,1,1,1,1,,7,2722530,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
autoprotocol/autoprotocol-python,2018-07-01,17,50,26245,16452,42697,254,27,12186,7563,19749,125,23,14059,8889,22948,129,50,26245,16452,42697,254,23,14059,8889,22948,129,27,12186,7563,19749,125,0,0,0,0,0,0,0,0,0,0,0,9,17,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,1,0.0454545454545455,0.772727272727273,0,0,0,0.772727272727273,0.772727272727273,0.772727272727273,0.772727272727273,0.772727272727273,18,0.818181818181818,,8,2722530,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
autoprotocol/autoprotocol-python,2019-01-01,14,35,1655,648,2303,106,21,829,335,1164,56,14,826,313,1139,50,35,1655,648,2303,106,14,826,313,1139,50,21,829,335,1164,56,11,6,5,2,4,3,2,0,4,0,0,11,14,3,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,14,1,,9,2722530,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,40350,40350,12574058189,12144150087
autoprotocol/autoprotocol-python,2019-07-01,10,36,2878,711,3589,124,16,978,399,1377,53,20,1900,312,2212,71,36,2878,711,3589,124,20,1900,312,2212,71,16,978,399,1377,53,6,2,4,1,1,4,0,0,2,0,0,2,20,0,2015-01-01T00:00:00Z,2023-07-01,0.5,0,0,0,0,0.5,2,0.0869565217391304,0.869565217391304,0,0,0,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,22,0.956521739130435,,10,2722530,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,44509,44509,17417408741,16836557216
autoprotocol/autoprotocol-python,2020-01-01,25,67,20217,16360,36577,634,34,12501,10686,23187,367,33,7716,5674,13390,267,66,14703,11705,26408,516,33,7716,5674,13390,267,33,6987,6031,13018,249,44,3,41,2,1,23,18,12,3,10,0,259,34,2,2015-01-01T00:00:00Z,2023-07-01,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,1,0.0285714285714286,0.971428571428571,0,0,0,0.971428571428571,0.971428571428571,0.971428571428571,0.971428571428571,0.971428571428571,35,1,,11,2722530,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,44846,44846,22357107133,21565249938
autoprotocol/autoprotocol-python,2020-07-01,13,33,496,181,677,86,15,89,56,145,37,18,407,125,532,49,33,496,181,677,86,18,407,125,532,49,15,89,56,145,37,23,0,23,0,0,16,7,18,0,14,53,25,20,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,2722530,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,53710,53710,30584657165,29729975178
autoprotocol/autoprotocol-python,2021-01-01,7,29,2554,221,2775,147,11,196,55,251,37,18,2358,166,2524,110,29,2554,221,2775,147,18,2358,166,2524,110,11,196,55,251,37,20,0,20,0,0,7,13,14,0,11,101,80,15,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,2722530,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,60347,60347,41287849980,40133044925
autoprotocol/autoprotocol-python,2021-07-01,17,56,3353,313,3666,141,24,1267,71,1338,59,32,2086,242,2328,82,56,3353,313,3666,141,32,2086,242,2328,82,24,1267,71,1338,59,27,2,25,1,1,4,21,6,2,3,67,34,25,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,2722530,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,57818,57818,55083339709,53314796393
autoprotocol/autoprotocol-python,2022-01-01,1,3,29,2,31,6,1,2,1,3,2,2,27,1,28,4,3,29,2,31,6,2,27,1,28,4,1,2,1,3,2,4,0,4,0,0,2,2,0,0,0,12,4,4,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,2722530,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,60374,60374,65259184370,63320115084
autoprotocol/autoprotocol-python,2022-07-01,14,45,2689,1706,4395,143,23,1504,991,2495,64,22,1185,715,1900,79,45,2689,1706,4395,143,22,1185,715,1900,79,23,1504,991,2495,64,32,0,32,0,0,7,25,11,0,10,60,28,22,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,2722530,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,64584,64584,80389269242,77771994446
autoprotocol/autoprotocol-python,2023-01-01,6,24,5783,4234,10017,151,8,1624,1625,3249,42,16,4159,2609,6768,109,24,5783,4234,10017,151,16,4159,2609,6768,109,8,1624,1625,3249,42,22,0,22,0,0,6,16,10,0,10,130,104,17,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,2722530,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,56597,56597,88721672343,85959083168
data61/anonlink,2019-01-01,12,29,733,2798,3531,81,17,643,2718,3361,61,12,90,80,170,20,29,733,2798,3531,81,12,90,80,170,20,17,643,2718,3361,61,18,7,11,5,2,4,7,9,7,9,0,5,15,7,2019-01-01T00:00:00Z,2023-07-01,0.8,0.4,0.4,0.6,0.8,0.8,1,0.0625,0.9375,0,0,0,0.9375,0.9375,0.9375,0.9375,0.9375,16,1,,9,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,12729,12729,12574058189,12144150087
data61/anonlink,2019-07-01,14,55,2730,739,3469,109,25,1227,241,1468,41,30,1503,498,2001,68,55,2730,739,3469,109,30,1503,498,2001,68,25,1227,241,1468,41,70,30,40,14,16,19,21,41,22,31,0,86,21,11,2019-01-01T00:00:00Z,2023-07-01,0.714285714285714,0.428571428571429,0.571428571428571,0.571428571428571,0.571428571428571,0.714285714285714,4,0.16,0.84,0,0,0,0.84,0.84,0.84,0.84,0.84,25,1,,10,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,25342,25342,17417408741,16836557216
data61/anonlink,2020-01-01,12,40,146,118,264,46,12,47,32,79,12,28,99,86,185,34,40,146,118,264,46,28,99,86,185,34,12,47,32,79,12,79,8,71,3,5,22,49,58,8,57,0,8,28,3,2019-01-01T00:00:00Z,2023-07-01,1,0,0,0,0,0,21,0.428571428571429,0.571428571428571,0,0,0,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,49,1,,11,27856297,2021-01-01,2021-07-01,,1,0,14,1,6,0,1,100,,,,0.2,98,FALSE,98,98,98,98,98,0,0,0,0,0,0,,,,,0.166666666666667,28992,28992,22357107133,21565249938
data61/anonlink,2020-07-01,4,83,433,273,706,79,4,4,4,8,4,79,429,269,698,75,83,433,273,706,79,79,429,269,698,75,4,4,4,8,4,104,1,103,0,1,14,89,33,1,32,65,25,78,5,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,27856297,2021-01-01,2021-07-01,,1,0,14,1,6,0,1,100,,,,0.2,0,FALSE,0,0,0,0,0,145,145,145,145,145,145,,,,,0.166666666666667,38810,38810,30584657165,29729975178
data61/anonlink,2021-01-01,1,41,58,38,96,42,1,1,0,1,1,40,57,38,95,41,41,58,38,96,42,40,57,38,95,41,1,1,0,1,1,71,0,71,0,0,14,57,34,0,34,39,0,38,0,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,27856297,2021-01-01,2021-07-01,,1,0,14,1,5,0,1,100,,,,0.25,0,FALSE,0,0,0,0,0,79,79,79,79,79,79,,,,,0.2,47001,47001,41287849980,40133044925
data61/anonlink,2021-07-01,1,5,225,36,261,13,2,80,13,93,5,3,145,23,168,8,5,225,36,261,13,3,145,23,168,8,2,80,13,93,5,87,5,82,3,2,42,40,84,5,84,4,4,2,1,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,37132,37132,55083339709,53314796393
data61/anonlink,2022-01-01,4,16,132,135,267,26,5,6,6,12,5,11,126,129,255,21,16,132,135,267,26,11,126,129,255,21,5,6,6,12,5,35,2,33,1,1,16,17,24,2,24,13,4,9,1,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,51684,51684,65259184370,63320115084
data61/anonlink,2022-07-01,3,13,42,134,176,26,5,14,63,77,9,8,28,71,99,17,13,42,134,176,26,8,28,71,99,17,5,14,63,77,9,22,0,22,0,0,6,16,13,0,13,7,0,7,0,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,48721,48721,80389269242,77771994446
data61/anonlink,2023-01-01,3,11,242,86,328,27,6,117,48,165,15,5,125,38,163,12,11,242,86,328,27,5,125,38,163,12,6,117,48,165,15,51,0,51,0,0,22,29,47,0,47,4,0,5,0,2019-01-01T00:00:00Z,2023-07-01,0,0,0,0,0,0,20,0.625,0.15625,0,0.125,0,0.125,0.125,0.15625,0.15625,0.15625,25,0.78125,1,17,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,71802,71802,88721672343,85959083168
descarteslabs/descarteslabs-python,2017-01-01,67,220,9349,7502,16851,566,96,2951,1530,4481,241,124,6398,5972,12370,325,220,9349,7502,16851,566,124,6398,5972,12370,325,96,2951,1530,4481,241,65,30,35,12,18,17,18,10,24,7,0,6,75,18,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,3309802,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
descarteslabs/descarteslabs-python,2017-07-01,30,92,5319,3804,9123,190,39,5296,3795,9091,183,53,23,9,32,7,92,5319,3804,9123,190,53,23,9,32,7,39,5296,3795,9091,183,27,9,18,3,6,12,6,4,9,4,0,2,54,3,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,3309802,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
descarteslabs/descarteslabs-python,2018-01-01,5,49,9579,3253,12832,173,6,1380,2411,3791,43,43,8199,842,9041,130,49,9579,3253,12832,173,43,8199,842,9041,130,6,1380,2411,3791,43,6,5,1,2,3,1,0,1,4,1,0,3,6,1,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,3309802,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
descarteslabs/descarteslabs-python,2018-07-01,0,110,7822,3454,11276,291,0,0,0,0,0,110,7822,3454,11276,291,110,7822,3454,11276,291,110,7822,3454,11276,291,0,0,0,0,0,4,4,0,1,3,0,0,0,4,0,0,0,0,13,2017-01-01T00:00:00Z,2023-07-01,0.666666666666667,0,0,0,0.333333333333333,0.666666666666667,1,1,0,0,0,0,0,0,0,0,0,1,1,,8,3309802,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
descarteslabs/descarteslabs-python,2019-01-01,0,120,9908,5257,15165,324,0,0,0,0,0,120,9908,5257,15165,324,120,9908,5257,15165,324,120,9908,5257,15165,324,0,0,0,0,0,5,5,0,1,4,0,0,0,5,0,0,0,0,3,2017-01-01T00:00:00Z,2023-07-01,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,9,3309802,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,29037,29037,12574058189,12144150087
descarteslabs/descarteslabs-python,2019-07-01,0,144,15493,7483,22976,521,0,0,0,0,0,144,15493,7483,22976,521,144,15493,7483,22976,521,144,15493,7483,22976,521,0,0,0,0,0,2,2,0,0,2,0,0,0,1,0,0,0,0,1,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,3309802,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,27642,27642,17417408741,16836557216
descarteslabs/descarteslabs-python,2020-01-01,0,249,28631,15969,44600,982,0,0,0,0,0,249,28631,15969,44600,982,249,28631,15969,44600,982,249,28631,15969,44600,982,0,0,0,0,0,4,4,0,2,2,0,0,0,3,0,0,0,0,1,2017-01-01T00:00:00Z,2023-07-01,1,0.5,0.5,0.5,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,11,3309802,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,25759,25759,22357107133,21565249938
descarteslabs/descarteslabs-python,2020-07-01,0,92,19331,7457,26788,408,0,0,0,0,0,92,19331,7457,26788,408,92,19331,7457,26788,408,92,19331,7457,26788,408,0,0,0,0,0,14,14,0,3,11,0,0,0,14,0,0,0,0,9,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,3309802,2021-01-01,2021-07-01,,1,0,14,1,8,0,1,100,,,,0.142857142857143,1,FALSE,1,1,1,1,1,0,0,0,0,0,0,,,,,0.125,27425,27425,30584657165,29729975178
descarteslabs/descarteslabs-python,2021-01-01,2,100,10400,2863,13263,258,4,25,23,48,4,96,10375,2840,13215,254,100,10400,2863,13263,258,96,10375,2840,13215,254,4,25,23,48,4,2,1,1,0,1,1,0,0,1,0,1,0,2,1,2017-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,0,0,1,0,0.5,0,1,1,1,1,1,2,1,1,13,3309802,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,25269,25269,41287849980,40133044925
descarteslabs/descarteslabs-python,2021-07-01,1,56,9449,1534,10983,135,2,4120,5,4125,24,54,5329,1529,6858,111,56,9449,1534,10983,135,54,5329,1529,6858,111,2,4120,5,4125,24,1,0,1,0,0,0,1,0,0,0,1,0,1,0,2017-01-01T00:00:00Z,2023-07-01,,,,,,,0,0,1,0,1,0,1,1,1,1,1,1,1,1,14,3309802,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,25658,25658,55083339709,53314796393
descarteslabs/descarteslabs-python,2022-01-01,1,36,104052,101621,205673,1587,1,6,1,7,2,35,104046,101620,205666,1585,34,6456,4465,10921,260,33,6450,4464,10914,258,1,6,1,7,2,0,0,0,0,0,0,0,0,0,0,6,4,1,0,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,3309802,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,30566,30566,65259184370,63320115084
descarteslabs/descarteslabs-python,2022-07-01,0,40,20742,15864,36606,310,0,0,0,0,0,40,20742,15864,36606,310,40,20742,15864,36606,310,40,20742,15864,36606,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-01-01T00:00:00Z,2023-07-01,,,,,,,1,1,0,0,0,0,0,0,0,0,0,1,1,,16,3309802,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,25128,25128,80389269242,77771994446
descarteslabs/descarteslabs-python,2023-01-01,1,76,48509,108755,157264,1224,1,37,37,74,37,75,48472,108718,157190,1187,73,9263,4847,14110,351,72,9226,4810,14036,314,1,37,37,74,37,5,0,5,0,0,4,1,0,0,0,7,4,1,0,2017-01-01T00:00:00Z,2023-07-01,,,,,,,4,0.8,0.2,1.2,0.2,0,0.2,0.2,0.2,0.2,0.2,5,1,3.5,17,3309802,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,25499,25499,88721672343,85959083168
mikedh/trimesh,2015-01-01,0,61,4407,5911,10318,185,0,0,0,0,0,61,4407,5911,10318,185,61,4407,5911,10318,185,61,4407,5911,10318,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,4310419,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mikedh/trimesh,2015-07-01,2,178,21167,18503,39670,652,2,56,43,99,2,176,21111,18460,39571,650,178,21167,18503,39670,652,176,21111,18460,39571,650,2,56,43,99,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,0,0,1,0,0,0,1,1,1,1,1,2,1,,2,4310419,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mikedh/trimesh,2016-01-01,3,170,9066,4744,13810,655,4,16,8,24,4,166,9050,4736,13786,651,170,9066,4744,13810,655,166,9050,4736,13786,651,4,16,8,24,4,45,39,6,15,24,2,4,7,25,4,0,0,3,15,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,3,1,,3,4310419,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mikedh/trimesh,2016-07-01,1,191,20858,8718,29576,733,1,1,1,2,1,190,20857,8717,29574,732,191,20858,8718,29576,733,190,20857,8717,29574,732,1,1,1,2,1,67,64,3,27,37,1,2,2,34,1,0,0,2,17,2015-01-01T00:00:00Z,2023-07-01,0.944444444444444,0.888888888888889,0.944444444444444,0.944444444444444,0.944444444444444,0.944444444444444,0,0,1,0,0,0,1,1,1,1,1,2,1,,4,4310419,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mikedh/trimesh,2017-01-01,2,143,29755,13162,42917,776,3,4,4,8,3,140,29751,13158,42909,773,143,29755,13162,42917,776,140,29751,13158,42909,773,3,4,4,8,3,79,66,13,18,48,6,7,0,35,0,0,1,2,15,2015-01-01T00:00:00Z,2023-07-01,1,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.944444444444444,3,0.6,0.4,0,0,0,0.4,0.4,0.4,0.4,0.4,5,1,,5,4310419,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mikedh/trimesh,2017-07-01,15,179,122862,32271,155133,1032,26,52306,2184,54490,211,153,70556,30087,100643,821,179,122862,32271,155133,1032,153,70556,30087,100643,821,26,52306,2184,54490,211,205,151,54,55,96,29,25,18,82,8,0,3,16,38,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,4310419,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mikedh/trimesh,2018-01-01,20,321,33866,30296,64162,1572,29,10920,2419,13339,205,292,22946,27877,50823,1367,321,33866,30296,64162,1572,292,22946,27877,50823,1367,29,10920,2419,13339,205,215,143,72,52,91,27,45,31,74,14,0,19,21,38,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,4310419,2020-01-01,2020-07-01,,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mikedh/trimesh,2018-07-01,23,225,153041,17802,170843,1069,28,21242,7331,28573,229,197,131799,10471,142270,840,225,153041,17802,170843,1069,197,131799,10471,142270,840,28,21242,7331,28573,229,339,217,122,75,142,33,89,132,110,62,0,24,24,56,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,4310419,2020-01-01,2020-07-01,,1,0,12,1,54,0,1,100,,,,0.0377358490566038,30,FALSE,30,30,30,30,30,56,56,56,56,56,56,,,,,0.0185185185185185,,,,
mikedh/trimesh,2019-01-01,67,302,36599,13961,50560,1037,85,9625,4725,14350,292,217,26974,9236,36210,745,302,36599,13961,50560,1037,217,26974,9236,36210,745,85,9625,4725,14350,292,616,354,262,145,209,71,191,255,213,136,0,10,72,101,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,4310419,2020-01-01,2020-07-01,,1,0,12,1,79,0,1,100,,,,0.0512820512820513,20,FALSE,2.4,3,4,29,44,69,69,69,69,69,69,,,,,0.0126582278481013,275189,275189,12574058189,12144150087
mikedh/trimesh,2019-07-01,45,198,27831,6362,34193,770,61,17689,2521,20210,310,137,10142,3841,13983,460,198,27831,6362,34193,770,137,10142,3841,13983,460,61,17689,2521,20210,310,574,467,107,158,309,18,89,204,273,120,0,6,57,144,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,4310419,2020-01-01,2020-07-01,,1,0,12,1,125,0,1,100,,,,0.0241935483870968,5,FALSE,2.6,3.5,5,6.5,7.4,11,11,11,11,11,11,,,,,0.008,413157,413157,17417408741,16836557216
mikedh/trimesh,2020-01-01,51,99,11746,9835,21581,350,78,10425,9825,20250,338,21,1321,10,1331,12,99,11746,9835,21581,350,21,1321,10,1331,12,78,10425,9825,20250,338,398,307,91,112,195,22,69,180,213,120,0,5,74,100,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,4310419,2020-01-01,2020-07-01,,1,0,12,1,126,0,1,100,,,,0.016,1,FALSE,1,1,1,1,1,6,6,6,6,6,6,,,,,0.00793650793650794,526192,526192,22357107133,21565249938
