repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important
StackStorm/st2,2020-01-01,48.5,167,15716,5678,21394,858,100,13328,5530,18858,806,67,2388,148,2536,52,166,14178,4565,18743,711,67,2388,148,2536,52,99,11790,4417,16207,659,440,233,207,63,170,90,117,278,160,175,0,206,50,24,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,145218,2016-07-01,2017-01-01T00:00:00Z,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
StackStorm/st2,2020-07-01,41.1666666666667,170,19554,27869,47423,10195,86,14684,27607,42291,6095,84,4870,262,5132,4100,160,9617,13927,23544,971,80,558,180,738,110,80,9059,13747,22806,861,504,245,259,58,187,116,143,347,135,189,185,181,61,55,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,145218,2016-07-01,2017-01-01T00:00:00Z,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
StackStorm/st2,2021-01-01,38.8333333333333,185,630993,437314,1068307,11368,55,419339,234151,653490,6715,130,211654,203163,414817,4653,170,11043,11678,22721,910,125,2587,8434,11021,554,45,8456,3244,11700,356,647,197,450,62,135,187,263,459,134,200,414,295,83,27,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,145218,2016-07-01,2017-01-01T00:00:00Z,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
StackStorm/st2,2021-07-01,21.8333333333333,188,110941,62349,173290,2481,34,99839,52149,151988,1798,154,11102,10200,21302,683,186,18919,10954,29873,1043,154,11102,10200,21302,683,32,7817,754,8571,360,470,230,240,65,165,84,156,269,147,158,303,222,58,40,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,145218,2016-07-01,2017-01-01T00:00:00Z,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
StackStorm/st2,2022-01-01,11.6666666666667,77,6896,1674,8570,318,21,2984,1209,4193,144,56,3912,465,4377,174,77,6896,1674,8570,318,56,3912,465,4377,174,21,2984,1209,4193,144,254,133,121,37,96,45,76,108,97,70,215,112,39,17,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,145218,2016-07-01,2017-01-01T00:00:00Z,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
StackStorm/st2,2022-07-01,29,130,14608,9397,24005,1167,64,10615,7290,17905,870,66,3993,2107,6100,297,129,12579,8852,21431,932,66,3993,2107,6100,297,63,8586,6745,15331,635,214,111,103,42,69,49,54,107,64,56,326,162,64,14,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,145218,2016-07-01,2017-01-01T00:00:00Z,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
StackStorm/st2,2023-01-01,12,87,4224,856,5080,262,49,1621,398,2019,113,38,2603,458,3061,149,87,4224,856,5080,262,38,2603,458,3061,149,49,1621,398,2019,113,185,132,53,52,80,23,30,77,95,53,118,91,30,21,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,145218,2016-07-01,2017-01-01T00:00:00Z,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
aio-libs/aioredis-py,2021-01-01,19.5,92,31536,42330,73866,628,25,15412,20868,36280,217,67,16124,21462,37586,411,90,932,771,1703,262,66,827,689,1516,228,24,105,82,187,34,331,144,187,45,99,81,106,196,86,113,68,3,63,31,2021-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,13,22429695,2021-07-01,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z,1,0,15,3,50,57.1428571428572,1.46666666666667,66.6666666666667,0.385423230413779,0.390266299357208,0.390266299357209,0.26530612244898,6.63636363636364,TRUE,1,1,2,4.5,13,30,17.2,22,30,38,42.8,24,26.6666666666667,100,100,0.06
aio-libs/aioredis-py,2021-07-01,13.5,97,3010,1807,4817,291,18,526,373,899,55,79,2484,1434,3918,236,97,3010,1807,4817,291,79,2484,1434,3918,236,18,526,373,899,55,525,300,225,63,237,65,160,351,160,194,130,50,75,41,2021-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,14,22429695,2021-07-01,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z,1,0,15,4,90,57.7981651376147,1.44871794871795,64.1025641025641,0.342531247865583,0.356096796930065,0.356096796930065,0.191011235955056,7.57142857142857,TRUE,1,1.25,2,2.75,7,23.3333333333333,9.8,12.5,17,31,39.4,16.6666666666667,19.2307692307692,71.4285714285714,89.622641509434,0.0444444444444444
aio-libs/aioredis-py,2022-01-01,7,23,770,166,936,81,9,44,22,66,11,14,726,144,870,70,23,770,166,936,81,14,726,144,870,70,9,44,22,66,11,206,97,109,25,72,51,58,194,49,139,11,1,11,7,2021-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,15,22429695,2021-07-01,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z,1,1,15,1,32,0,1,100,,,,0.225806451612903,10.5,FALSE,1,1.25,2,4.25,28.5,3,3,3,3,3,3,,,,,0.03125
aio-libs/aioredis-py,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,29,63,11,18,51,12,77,19,70,2,0,0,1,2021-01-01T00:00:00Z,2023-01-01,0.1,0.1,0.1,0.1,0.1,0.1,41,0.683333333333333,0,0,0.0333333333333333,0,0,0,0,0,0,41,0.683333333333333,2,16,22429695,2021-07-01,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
ansible/ansible,2015-01-01,373.5,1512,2439127,946064,3385191,38499,466,21226,5134,26360,1014,1046,2417901,940930,3358831,37485,1435,109598,35619,145217,5914,969,88372,30485,118857,4900,466,21226,5134,26360,1014,4689,3274,1415,794,2480,356,1059,2494,2230,1594,0,140,447,609,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,636610,2018-01-01,2018-07-01T00:00:00Z,,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
ansible/ansible,2015-07-01,530.5,2476,2764689,2429256,5193945,54565,680,120494,127754,248248,3108,1796,2644195,2301502,4945697,51457,2384,152024,83653,235677,9124,1717,126948,71435,198383,7725,667,25076,12218,37294,1399,7660,5190,2470,1438,3752,701,1769,3665,3270,2264,0,284,614,1197,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,636610,2018-01-01,2018-07-01T00:00:00Z,,1,0,8,6,1590,46.5130759651308,1.39085418464193,74.6333045729077,0.270286102093068,0.272818932448325,0.272818932448325,0.0012586532410321,2,FALSE,2,2,2,2,2,3,3,3,3,3,3,,,,,0.00377358490566038
ansible/ansible,2016-01-01,637.5,2322,1412349,616700,2029049,34119,822,73937,29929,103866,2406,1500,1338412,586771,1925183,31713,2236,232849,66955,299804,8879,1417,193551,52166,245717,7283,819,39298,14789,54087,1596,9624,7008,2616,1761,5247,1002,1614,4786,4538,2896,0,679,755,1286,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,636610,2018-01-01,2018-07-01T00:00:00Z,,1,0,8,11,2421,46.9773880941394,1.39704939063502,74.4066709429121,0.196739773481942,0.203827236384211,0.203827236384211,0.00413223140495868,3.9,FALSE,1,1,2,3.5,7.3,0,0,0,0,0,0,,,,,0.00454357703428335
ansible/ansible,2016-07-01,1010.33333333333,2465,1075520,224997,1300517,18907,1403,797760,90675,888435,9360,1062,277760,134322,412082,9547,2440,122435,63529,185964,6470,1047,65767,28791,94558,3457,1393,56668,34738,91406,3013,10255,7041,3214,2287,4754,1385,1829,5573,4249,3283,0,1035,1163,1095,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,636610,2018-01-01,2018-07-01T00:00:00Z,,1,0,8,21,2165,54.6641791044776,1.53328611898017,70.3257790368272,0.0941945881427578,0.10266948994341,0.10266948994341,0.0189463955637708,3.03030303030303,TRUE,1,1,2,3,5.6,3.25,1.7,2,2.5,3,5.1,1.57043879907621,2.40793201133144,75.7575757575758,87,0.00969976905311778
ansible/ansible,2017-01-01,2395.5,5606,1406101,458763,1864864,27748,3766,555176,269804,824980,15184,1840,850925,188959,1039884,12564,5542,590701,195161,785862,14299,1828,208620,67834,276454,4777,3714,382081,127327,509408,9522,28835,12896,15939,3459,9437,4717,11222,16878,8465,9390,0,6840,2780,1733,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,636610,2018-01-01,2018-07-01T00:00:00Z,,1,0,8,21,3655,67.748833592535,1.81100981767181,58.90603085554,0.139586810240072,0.150514493167861,0.150514493167861,0.0405035577449371,3.06818181818182,TRUE,1,1,1,2,4,21.75,1,2,6.5,14.25,69.5,3.63885088919289,4.66339410939691,80.3030303030303,89.6296296296296,0.00574555403556772
ansible/ansible,2017-07-01,3147.5,5860,1630944,619832,2250776,42138,4899,1491112,563478,2054590,38050,961,139832,56354,196186,4088,5808,482490,198176,680666,15771,956,105336,38468,143804,3001,4852,377154,159708,536862,12770,37653,19190,18463,7420,11770,4566,13897,22622,10768,12431,0,7317,3519,2439,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,636610,2018-01-01,2018-07-01T00:00:00Z,,1,0,8,22,3852,66.4614270191959,1.78550724637681,60.3542673107891,0.178901529615238,0.196268172864493,0.196268172864493,0.0207738249805245,2.95588235294118,TRUE,1,1,2,3.25,8,28.8333333333333,1,1.75,9,22.75,59.5,1.79127725856698,2.22222222222222,95.5882352941177,98.5074626865672,0.00571131879543095
ansible/ansible,2018-01-01,3144.33333333333,6749,1882937,649423,2532360,41108,4819,1053624,399463,1453087,26154,1930,829313,249960,1079273,14954,6660,624742,209356,834098,19196,1921,270907,65868,336775,6419,4739,353835,143488,497323,12777,33692,16675,17017,3366,13309,4160,12857,22082,10316,12795,0,6694,3509,2539,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,636610,2018-01-01,2018-07-01T00:00:00Z,,1,0,8,20,3975,64.4334788384893,1.68708133971292,60.414673046252,0.214742535656768,0.23283958426256,0.23283958426256,0.0221439355812783,2.13513513513514,TRUE,1,1,1,2,3,26.8571428571429,1,1,2,12.5,53.4,1.88679245283019,2.39234449760766,82.4324324324324,87.3417721518987,0.0050314465408805
ansible/ansible,2018-07-01,3582.33333333333,6465,698918,256204,955122,23258,5348,527840,210797,738637,19648,1117,171078,45407,216485,3610,6440,604946,208288,813234,16151,1113,163247,38435,201682,2815,5327,441699,169853,611552,13336,37459,15817,21642,2599,13218,4170,17472,24832,9301,13674,0,8623,3935,2015,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,636610,2018-01-01,2018-07-01T00:00:00Z,,1,1,8,19,3725,64.9175114291393,1.70723461798513,60.3110209601082,0.219994806344266,0.238291853739829,0.238291853739829,0.023093447905478,1.63888888888889,TRUE,1,1,1,2,2,31.5,1,2,6,20.5,23.4,1.95973154362416,2.46788370520622,72.2222222222222,78.8135593220339,0.0051006711409396
ansible/ansible,2019-01-01,4107.5,8213,1176727,540645,1717372,29137,6727,918303,421799,1340102,23577,1486,258424,118846,377270,5560,8203,837094,397481,1234575,22722,1484,252236,112678,364914,5249,6719,584858,284803,869661,17473,41437,16720,24717,2710,14010,5505,19212,26434,9563,14483,0,10835,4436,2303,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,636610,2018-01-01,2018-07-01T00:00:00Z,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
ansible/ansible,2019-07-01,3664.5,6934,1716130,671208,2387338,41111,5683,1394159,584542,1978701,34987,1251,321971,86666,408637,6124,6899,1034255,328015,1362270,24425,1246,291991,64003,355994,5358,5653,742264,264012,1006276,19067,35816,14047,21769,2284,11763,4163,17606,23072,7749,11959,0,6962,3768,1892,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,636610,2018-01-01,2018-07-01T00:00:00Z,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
ansible/ansible,2020-01-01,1637.5,3719,625337,255698,881035,19917,2837,371556,176504,548060,13318,882,253781,79194,332975,6599,3610,321851,136222,458073,12816,872,122594,46736,169330,4206,2738,199257,89486,288743,8610,22178,12798,9380,1844,10954,2430,6950,12362,7878,7039,0,3214,1805,2322,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,636610,2018-01-01,2018-07-01T00:00:00Z,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
ansible/ansible,2020-07-01,1103.5,2596,133142,259590,392732,9751,1572,72458,123335,195793,4972,1024,60684,136255,196939,4779,2588,131180,222264,353444,9445,1016,58722,98929,157651,4473,1572,72458,123335,195793,4972,11617,7510,4107,1131,6379,1158,2949,5709,5882,4141,1104,2140,1276,3400,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,636610,2018-01-01,2018-07-01T00:00:00Z,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
ansible/ansible,2021-01-01,641,1104,122362,85165,207527,4509,877,98641,68578,167219,3432,227,23721,16587,40308,1077,1101,114261,73671,187932,3878,225,15704,8574,24278,931,876,98557,65097,163654,2947,6110,3690,2420,685,3005,778,1642,3438,2619,2340,2588,2184,1010,990,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,636610,2018-01-01,2018-07-01T00:00:00Z,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
ansible/ansible,2021-07-01,326.5,842,142641,106507,249148,4845,458,66299,40562,106861,2313,384,76342,65945,142287,2532,817,95045,70154,165199,2839,381,52011,47921,99932,1618,436,43034,22233,65267,1221,3568,2322,1246,506,1816,403,843,1884,1728,1355,1104,822,501,522,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,636610,2018-01-01,2018-07-01T00:00:00Z,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
ansible/ansible,2022-01-01,517,1445,57949,59006,116955,6286,708,18693,24626,43319,2673,737,39256,34380,73636,3613,1425,57380,57548,114928,5730,736,39166,33796,72962,3388,689,18214,23752,41966,2342,4356,2662,1694,541,2121,401,1293,2426,1975,1750,1517,1144,782,727,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,636610,2018-01-01,2018-07-01T00:00:00Z,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
ansible/ansible,2022-07-01,435,1021,200405,87906,288311,4697,574,131767,61505,193272,2994,447,68638,26401,95039,1703,1002,196958,83745,280703,3592,446,68494,25825,94319,1501,556,128464,57920,186384,2091,4076,2162,1914,485,1677,427,1487,2516,1603,1816,1509,1193,709,548,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,636610,2018-01-01,2018-07-01T00:00:00Z,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
ansible/ansible,2023-01-01,522,1431,85977,184098,270075,7371,695,38964,154345,193309,3822,736,47013,29753,76766,3549,1408,82231,54527,136758,5307,732,45142,28340,73482,2871,676,37089,26187,63276,2436,3822,2251,1571,502,1749,400,1171,2027,1536,1411,1465,1068,728,492,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,636610,2018-01-01,2018-07-01T00:00:00Z,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
apache/arrow,2015-01-01,0,1,4,1,5,1,0,0,0,0,0,1,4,1,5,1,1,4,1,5,1,1,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,1876878,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
apache/arrow,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,1876878,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
apache/arrow,2016-01-01,3,19,19244,4016,23260,230,3,4651,326,4977,45,16,14593,3690,18283,185,19,19244,4016,23260,230,16,14593,3690,18283,185,3,4651,326,4977,45,377,0,377,0,0,157,220,377,0,159,0,554,3,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,1876878,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
apache/arrow,2016-07-01,0,67,18932,9644,28576,543,0,0,0,0,0,67,18932,9644,28576,543,67,18932,9644,28576,543,67,18932,9644,28576,543,0,0,0,0,0,419,0,419,0,0,200,219,401,0,212,0,291,0,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,166,1,0,0,0,0,0,0,0,0,0,166,1,,4,1876878,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
apache/arrow,2017-01-01,0,376,107615,53641,161256,3265,0,0,0,0,0,376,107615,53641,161256,3265,374,85449,49726,135175,2914,374,85449,49726,135175,2914,0,0,0,0,0,1287,0,1287,0,0,690,597,1067,0,457,0,1158,0,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,520,0.984848484848485,0,0,0,0,0,0,0,0,0,520,0.984848484848485,,5,1876878,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
apache/arrow,2017-07-01,4,4,389,19,408,8,4,389,19,408,8,0,0,0,0,0,4,389,19,408,8,0,0,0,0,0,4,389,19,408,8,2085,135,1950,46,89,911,1039,1060,62,386,0,1690,5,15,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,1876878,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
