File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/vangheem___pyzipcode.parquet

MD5 hash: a2c4962d61e908188b50eca1bc232c80

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2021-01-01 00:00:00  2021-01-01 00:00:00  2021-01-01 00:00:00  2021-01-01 00:00:00  2021-01-01 00:00:00  2021-01-01 00:00:00    
avg_members_per_problem                           float64      1                1.875                1.875                1.875                1.875                1.875                1.875    
pct_members_multiple                              float64      1                 0.75                 0.75                 0.75                 0.75                 0.75                 0.75    
proj_hhi_discussion_comment                       float64      1             0.654321             0.654321             0.654321             0.654321             0.654321             0.654321    
proj_hhi_pull_request_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment                     float64      1             0.603306             0.603306             0.603306             0.603306             0.603306             0.603306    
proj_hhi_pull_request_merged                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened                      float64      1              0.78125              0.78125              0.78125              0.78125              0.78125              0.78125    
proj_hhi_pull_request_review                      float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_pull_request_review_comment              float64      1             0.755102             0.755102             0.755102             0.755102             0.755102             0.755102    
proj_prob_hhi_discussion_comment                  float64      1             0.785714             0.785714             0.785714             0.785714             0.785714             0.785714    
proj_prob_hhi_pull_request_comment                float64      1             0.787879             0.787879             0.787879             0.787879             0.787879             0.787879    
proj_prob_hhi_pull_request_review                 float64      1             0.833333             0.833333             0.833333             0.833333             0.833333             0.833333    
proj_prob_hhi_pull_request_review_comment         float64      1             0.785714             0.785714             0.785714             0.785714             0.785714             0.785714    
num_active_members                                  Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

