File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/rec___dtyper.parquet

MD5 hash: 69fc2d2ad79eb36c26440d26001db100

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00    
avg_members_per_problem                    float64      1                  1.6                  1.6                  1.6                  1.6                  1.6                  1.6    
pct_members_multiple                       float64      1                  0.6                  0.6                  0.6                  0.6                  0.6                  0.6    
proj_hhi_discussion_comment                float64      1             0.540816             0.540816             0.540816             0.540816             0.540816             0.540816    
proj_hhi_issue_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_comment                     float64      1             0.506173             0.506173             0.506173             0.506173             0.506173             0.506173    
proj_hhi_issue_opened                      float64      1             0.333333             0.333333             0.333333             0.333333             0.333333             0.333333    
proj_hhi_pull_request_comment              float64      1                 0.68                 0.68                 0.68                 0.68                 0.68                 0.68    
proj_hhi_pull_request_merged               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened               float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_prob_hhi_discussion_comment           float64      1             0.647959             0.647959             0.647959             0.647959             0.647959             0.647959    
proj_prob_hhi_issue_comment                float64      1             0.619048             0.619048             0.619048             0.619048             0.619048             0.619048    
proj_prob_hhi_pull_request_comment         float64      1                  0.7                  0.7                  0.7                  0.7                  0.7                  0.7    
num_active_members                           Int64      1                  3.0                  3.0                  3.0                  3.0                  3.0                  3.0    

