File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/codekansas___xax.parquet

MD5 hash: cc659d0c0919900c993b22a78774cb59

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00    
avg_members_per_problem                           float64      1             1.197674             1.197674             1.197674             1.197674             1.197674             1.197674    
pct_members_multiple                              float64      1             0.174419             0.174419             0.174419             0.174419             0.174419             0.174419    
proj_hhi_discussion_comment                       float64      1              0.58781              0.58781              0.58781              0.58781              0.58781              0.58781    
proj_hhi_issue_closed                             float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_opened                             float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment                     float64      1              0.53125              0.53125              0.53125              0.53125              0.53125              0.53125    
proj_hhi_pull_request_merged                      float64      1             0.869213             0.869213             0.869213             0.869213             0.869213             0.869213    
proj_hhi_pull_request_opened                      float64      1              0.70482              0.70482              0.70482              0.70482              0.70482              0.70482    
proj_hhi_pull_request_review                      float64      1             0.471074             0.471074             0.471074             0.471074             0.471074             0.471074    
proj_hhi_pull_request_review_comment              float64      1             0.691327             0.691327             0.691327             0.691327             0.691327             0.691327    
proj_prob_hhi_discussion_comment                  float64      1             0.825758             0.825758             0.825758             0.825758             0.825758             0.825758    
proj_prob_hhi_pull_request_comment                float64      1               0.9375               0.9375               0.9375               0.9375               0.9375               0.9375    
proj_prob_hhi_pull_request_review                 float64      1             0.761364             0.761364             0.761364             0.761364             0.761364             0.761364    
proj_prob_hhi_pull_request_review_comment         float64      1             0.836735             0.836735             0.836735             0.836735             0.836735             0.836735    
num_active_members                                  Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

