File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/polyaxon___hypertune.parquet

MD5 hash: c902ac781c1bf9fd7c2c83e9a97b0e28

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2019-01-01 00:00:00  2019-01-01 00:00:00  2019-01-01 00:00:00  2019-01-01 00:00:00  2019-01-01 00:00:00  2019-01-01 00:00:00    
avg_members_per_problem                           float64      1             1.857143             1.857143             1.857143             1.857143             1.857143             1.857143    
pct_members_multiple                              float64      1             0.571429             0.571429             0.571429             0.571429             0.571429             0.571429    
proj_hhi_discussion_comment                       float64      1             0.401361             0.401361             0.401361             0.401361             0.401361             0.401361    
proj_hhi_pull_request_comment                     float64      1              0.39645              0.39645              0.39645              0.39645              0.39645              0.39645    
proj_hhi_pull_request_merged                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened                      float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_pull_request_review_comment              float64      1              0.53125              0.53125              0.53125              0.53125              0.53125              0.53125    
proj_prob_hhi_discussion_comment                  float64      1             0.562771             0.562771             0.562771             0.562771             0.562771             0.562771    
proj_prob_hhi_pull_request_comment                float64      1             0.553846             0.553846             0.553846             0.553846             0.553846             0.553846    
proj_prob_hhi_pull_request_review_comment         float64      1                0.625                0.625                0.625                0.625                0.625                0.625    
num_active_members                                  Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

