File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/tktech___can_ada.parquet

MD5 hash: 0fca4655f19965454fa5fab1eaf17b22

Keys: time_period 

                                             type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                        datetime64[ns]      1  2024-01-01 00:00:00  2024-01-01 00:00:00  2024-01-01 00:00:00  2024-01-01 00:00:00  2024-01-01 00:00:00  2024-01-01 00:00:00    
avg_members_per_problem                   float64      1                  2.0                  2.0                  2.0                  2.0                  2.0                  2.0    
pct_members_multiple                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_discussion_comment               float64      1             0.609467             0.609467             0.609467             0.609467             0.609467             0.609467    
proj_hhi_issue_closed                     float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_comment                    float64      1             0.609467             0.609467             0.609467             0.609467             0.609467             0.609467    
proj_hhi_issue_opened                     float64      1             0.183673             0.183673             0.183673             0.183673             0.183673             0.183673    
proj_hhi_pull_request_opened              float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_review              float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_discussion_comment          float64      1             0.717949             0.717949             0.717949             0.717949             0.717949             0.717949    
proj_prob_hhi_issue_comment               float64      1             0.717949             0.717949             0.717949             0.717949             0.717949             0.717949    
proj_prob_hhi_pull_request_review         float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
num_active_members                          Int64      1                  8.0                  8.0                  8.0                  8.0                  8.0                  8.0    

