File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/jamespacileo___django-pure-pagination.parquet

MD5 hash: 6407acf967ee4aaa8d0b535403df0179

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2016-01-01 00:00:00  2016-01-01 00:00:00  2016-01-01 00:00:00  2016-01-01 00:00:00  2016-01-01 00:00:00  2016-01-01 00:00:00    
avg_members_per_problem                    float64      1                  2.0                  2.0                  2.0                  2.0                  2.0                  2.0    
pct_members_multiple                       float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_discussion_comment                float64      1              0.34375              0.34375              0.34375              0.34375              0.34375              0.34375    
proj_hhi_pull_request_comment              float64      1              0.34375              0.34375              0.34375              0.34375              0.34375              0.34375    
proj_hhi_pull_request_opened               float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_prob_hhi_discussion_comment           float64      1             0.464286             0.464286             0.464286             0.464286             0.464286             0.464286    
proj_prob_hhi_pull_request_comment         float64      1             0.464286             0.464286             0.464286             0.464286             0.464286             0.464286    
num_active_members                           Int64      1                  3.0                  3.0                  3.0                  3.0                  3.0                  3.0    

