File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/leifgehrmann___pangocffi.parquet

MD5 hash: cdf5e92d7725a57b31d0abc4a88c4b8f

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2020-07-01 00:00:00  2020-07-01 00:00:00  2020-07-01 00:00:00  2020-07-01 00:00:00  2020-07-01 00:00:00  2020-07-01 00:00:00    
avg_members_per_problem                           float64      1             1.411765             1.411765             1.411765             1.411765             1.411765             1.411765    
pct_members_multiple                              float64      1             0.352941             0.352941             0.352941             0.352941             0.352941             0.352941    
proj_hhi_discussion_comment                       float64      1               0.2995               0.2995               0.2995               0.2995               0.2995               0.2995    
proj_hhi_pull_request_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment                     float64      1             0.314879             0.314879             0.314879             0.314879             0.314879             0.314879    
proj_hhi_pull_request_merged                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened                      float64      1             0.515625             0.515625             0.515625             0.515625             0.515625             0.515625    
proj_hhi_pull_request_review                      float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_pull_request_review_comment              float64      1              0.50173              0.50173              0.50173              0.50173              0.50173              0.50173    
proj_prob_hhi_discussion_comment                  float64      1              0.52549              0.52549              0.52549              0.52549              0.52549              0.52549    
proj_prob_hhi_pull_request_comment                float64      1             0.643137             0.643137             0.643137             0.643137             0.643137             0.643137    
proj_prob_hhi_pull_request_review                 float64      1             0.588435             0.588435             0.588435             0.588435             0.588435             0.588435    
proj_prob_hhi_pull_request_review_comment         float64      1             0.570588             0.570588             0.570588             0.570588             0.570588             0.570588    
num_active_members                                  Int64      1                  5.0                  5.0                  5.0                  5.0                  5.0                  5.0    

