File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/australian-text-analytics-platform___atap-corpus-loader.parquet

MD5 hash: c2b2aa2fd7a07fd502a3efad02a5de8d

Keys: time_period 

                                            type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                       datetime64[ns]      1  2024-01-01 00:00:00  2024-01-01 00:00:00  2024-01-01 00:00:00  2024-01-01 00:00:00  2024-01-01 00:00:00  2024-01-01 00:00:00    
avg_members_per_problem                  float64      1             1.073171             1.073171             1.073171             1.073171             1.073171             1.073171    
pct_members_multiple                     float64      1             0.073171             0.073171             0.073171             0.073171             0.073171             0.073171    
proj_hhi_discussion_comment              float64      1             0.755102             0.755102             0.755102             0.755102             0.755102             0.755102    
proj_hhi_issue_closed                    float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_comment                   float64      1             0.755102             0.755102             0.755102             0.755102             0.755102             0.755102    
proj_hhi_issue_opened                    float64      1             0.792388             0.792388             0.792388             0.792388             0.792388             0.792388    
proj_hhi_pull_request_merged             float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened             float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_discussion_comment         float64      1             0.857143             0.857143             0.857143             0.857143             0.857143             0.857143    
proj_prob_hhi_issue_comment              float64      1             0.857143             0.857143             0.857143             0.857143             0.857143             0.857143    
num_active_members                         Int64      1                  3.0                  3.0                  3.0                  3.0                  3.0                  3.0    

