File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/lacava___few.parquet

MD5 hash: c0c1792d69a03bf3c9ff9406a0de68bd

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2017-01-01 00:00:00  2017-01-01 00:00:00  2017-01-01 00:00:00  2017-01-01 00:00:00  2017-01-01 00:00:00  2017-01-01 00:00:00    
avg_members_per_problem                           float64      1                2.375                2.375                2.375                2.375                2.375                2.375    
pct_members_multiple                              float64      1                0.875                0.875                0.875                0.875                0.875                0.875    
proj_hhi_discussion_comment                       float64      1             0.431629             0.431629             0.431629             0.431629             0.431629             0.431629    
proj_hhi_pull_request_closed                      float64      1                0.625                0.625                0.625                0.625                0.625                0.625    
proj_hhi_pull_request_comment                     float64      1              0.36862              0.36862              0.36862              0.36862              0.36862              0.36862    
proj_hhi_pull_request_merged                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened                      float64      1             0.755102             0.755102             0.755102             0.755102             0.755102             0.755102    
proj_hhi_pull_request_review_comment              float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_discussion_comment                  float64      1             0.536782             0.536782             0.536782             0.536782             0.536782             0.536782    
proj_prob_hhi_pull_request_comment                float64      1             0.572464             0.572464             0.572464             0.572464             0.572464             0.572464    
proj_prob_hhi_pull_request_review_comment         float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
num_active_members                                  Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

