File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/collin5___python-n2w.parquet

MD5 hash: c52c2a70ccd326356c1e9e9218dd7694

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2017-07-01 00:00:00  2017-07-01 00:00:00  2017-07-01 00:00:00  2017-07-01 00:00:00  2017-07-01 00:00:00  2017-07-01 00:00:00    
avg_members_per_problem                    float64      1                  2.0                  2.0                  2.0                  2.0                  2.0                  2.0    
pct_members_multiple                       float64      1             0.846154             0.846154             0.846154             0.846154             0.846154             0.846154    
proj_hhi_discussion_comment                float64      1             0.755102             0.755102             0.755102             0.755102             0.755102             0.755102    
proj_hhi_issue_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_comment                     float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_opened                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment              float64      1             0.857988             0.857988             0.857988             0.857988             0.857988             0.857988    
proj_hhi_pull_request_merged               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened               float64      1             0.708333             0.708333             0.708333             0.708333             0.708333             0.708333    
proj_prob_hhi_discussion_comment           float64      1             0.928571             0.928571             0.928571             0.928571             0.928571             0.928571    
proj_prob_hhi_issue_comment                float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_pull_request_comment         float64      1             0.923077             0.923077             0.923077             0.923077             0.923077             0.923077    
num_active_members                           Int64      1                  5.0                  5.0                  5.0                  5.0                  5.0                  5.0    

