File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/jdeuce___python-jinja2-webpack.parquet

MD5 hash: 3f7096488784c19a8c52be19f2109a00

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00    
avg_members_per_problem                    float64      1             2.333333             2.333333             2.333333             2.333333             2.333333             2.333333    
pct_members_multiple                       float64      1             0.666667             0.666667             0.666667             0.666667             0.666667             0.666667    
proj_hhi_discussion_comment                float64      1             0.325444             0.325444             0.325444             0.325444             0.325444             0.325444    
proj_hhi_issue_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_closed               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment              float64      1             0.325444             0.325444             0.325444             0.325444             0.325444             0.325444    
proj_hhi_pull_request_opened               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_discussion_comment           float64      1             0.405128             0.405128             0.405128             0.405128             0.405128             0.405128    
proj_prob_hhi_pull_request_comment         float64      1             0.405128             0.405128             0.405128             0.405128             0.405128             0.405128    
num_active_members                           Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

