File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/cod3licious___autofeat.parquet

MD5 hash: 77db149e4ae8620d943b7b790ea5f5e3

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2024-07-01 00:00:00  2024-07-01 00:00:00  2024-07-01 00:00:00  2024-07-01 00:00:00  2024-07-01 00:00:00  2024-07-01 00:00:00    
avg_members_per_problem                           float64      1                  2.0                  2.0                  2.0                  2.0                  2.0                  2.0    
pct_members_multiple                              float64      1             0.666667             0.666667             0.666667             0.666667             0.666667             0.666667    
proj_hhi_discussion_comment                       float64      1              0.38546              0.38546              0.38546              0.38546              0.38546              0.38546    
proj_hhi_pull_request_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_merged                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened                      float64      1             0.555556             0.555556             0.555556             0.555556             0.555556             0.555556    
proj_hhi_pull_request_review                      float64      1             0.347222             0.347222             0.347222             0.347222             0.347222             0.347222    
proj_hhi_pull_request_review_comment              float64      1              0.38546              0.38546              0.38546              0.38546              0.38546              0.38546    
proj_prob_hhi_discussion_comment                  float64      1             0.539095             0.539095             0.539095             0.539095             0.539095             0.539095    
proj_prob_hhi_pull_request_review                 float64      1             0.521053             0.521053             0.521053             0.521053             0.521053             0.521053    
proj_prob_hhi_pull_request_review_comment         float64      1             0.539095             0.539095             0.539095             0.539095             0.539095             0.539095    
num_active_members                                  Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

