File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/jupyter___jupyter-sphinx-theme.parquet

MD5 hash: 40b13d50d15876691ab86f02af15ed53

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2016-01-01 00:00:00  2016-01-01 00:00:00  2016-01-01 00:00:00  2016-01-01 00:00:00  2016-01-01 00:00:00  2016-01-01 00:00:00    
avg_members_per_problem                    float64      1                  2.0                  2.0                  2.0                  2.0                  2.0                  2.0    
pct_members_multiple                       float64      1             0.818182             0.818182             0.818182             0.818182             0.818182             0.818182    
proj_hhi_discussion_comment                float64      1             0.438017             0.438017             0.438017             0.438017             0.438017             0.438017    
proj_hhi_pull_request_comment              float64      1             0.438017             0.438017             0.438017             0.438017             0.438017             0.438017    
proj_hhi_pull_request_merged               float64      1             0.438017             0.438017             0.438017             0.438017             0.438017             0.438017    
proj_hhi_pull_request_opened               float64      1              0.68595              0.68595              0.68595              0.68595              0.68595              0.68595    
proj_prob_hhi_discussion_comment           float64      1              0.69697              0.69697              0.69697              0.69697              0.69697              0.69697    
proj_prob_hhi_pull_request_comment         float64      1              0.69697              0.69697              0.69697              0.69697              0.69697              0.69697    
num_active_members                           Int64      1                  5.0                  5.0                  5.0                  5.0                  5.0                  5.0    

