File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/durandtibo___minevent.parquet

MD5 hash: 48669e136171c26bc10f641eb1b55ab8

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00    
avg_members_per_problem                    float64      1             1.362319             1.362319             1.362319             1.362319             1.362319             1.362319    
pct_members_multiple                       float64      1             0.362319             0.362319             0.362319             0.362319             0.362319             0.362319    
proj_hhi_discussion_comment                float64      1             0.515832             0.515832             0.515832             0.515832             0.515832             0.515832    
proj_hhi_pull_request_closed               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment              float64      1             0.515832             0.515832             0.515832             0.515832             0.515832             0.515832    
proj_hhi_pull_request_merged               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened               float64      1             0.592978             0.592978             0.592978             0.592978             0.592978             0.592978    
proj_hhi_pull_request_review               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_discussion_comment           float64      1             0.713768             0.713768             0.713768             0.713768             0.713768             0.713768    
proj_prob_hhi_pull_request_comment         float64      1             0.713768             0.713768             0.713768             0.713768             0.713768             0.713768    
proj_prob_hhi_pull_request_review          float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
num_active_members                           Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

