File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/rsnitsch___py3createtorrent.parquet

MD5 hash: 3285f8cfa9817e51067bf82d18cae4e4

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00    
avg_members_per_problem                           float64      1                 1.15                 1.15                 1.15                 1.15                 1.15                 1.15    
pct_members_multiple                              float64      1                  0.1                  0.1                  0.1                  0.1                  0.1                  0.1    
proj_hhi_discussion_comment                       float64      1             0.508916             0.508916             0.508916             0.508916             0.508916             0.508916    
proj_hhi_pull_request_comment                     float64      1               0.5136               0.5136               0.5136               0.5136               0.5136               0.5136    
proj_hhi_pull_request_merged                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_review                      float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_pull_request_review_comment              float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_prob_hhi_discussion_comment                  float64      1             0.510522             0.510522             0.510522             0.510522             0.510522             0.510522    
proj_prob_hhi_pull_request_comment                float64      1                0.515                0.515                0.515                0.515                0.515                0.515    
proj_prob_hhi_pull_request_review                 float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_prob_hhi_pull_request_review_comment         float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
num_active_members                                  Int64      1                  3.0                  3.0                  3.0                  3.0                  3.0                  3.0    

