File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/quantmind___aio-openapi.parquet

MD5 hash: 7222a4dfbb31db641864499e4bdd814d

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2018-07-01 00:00:00  2018-07-01 00:00:00  2018-07-01 00:00:00  2018-07-01 00:00:00  2018-07-01 00:00:00  2018-07-01 00:00:00    
avg_members_per_problem                           float64      1             1.191919             1.191919             1.191919             1.191919             1.191919             1.191919    
pct_members_multiple                              float64      1             0.171717             0.171717             0.171717             0.171717             0.171717             0.171717    
proj_hhi_discussion_comment                       float64      1             0.414471             0.414471             0.414471             0.414471             0.414471             0.414471    
proj_hhi_issue_closed                             float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_issue_comment                            float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_opened                             float64      1             0.722222             0.722222             0.722222             0.722222             0.722222             0.722222    
proj_hhi_pull_request_closed                      float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_pull_request_comment                     float64      1              0.88203              0.88203              0.88203              0.88203              0.88203              0.88203    
proj_hhi_pull_request_merged                      float64      1             0.754063             0.754063             0.754063             0.754063             0.754063             0.754063    
proj_hhi_pull_request_opened                      float64      1             0.664685             0.664685             0.664685             0.664685             0.664685             0.664685    
proj_hhi_pull_request_review_comment              float64      1             0.354339             0.354339             0.354339             0.354339             0.354339             0.354339    
proj_prob_hhi_discussion_comment                  float64      1             0.722878             0.722878             0.722878             0.722878             0.722878             0.722878    
proj_prob_hhi_issue_comment                       float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_pull_request_comment                float64      1             0.938272             0.938272             0.938272             0.938272             0.938272             0.938272    
proj_prob_hhi_pull_request_review_comment         float64      1             0.674242             0.674242             0.674242             0.674242             0.674242             0.674242    
num_active_members                                  Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

