File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/swyddfa___arlunio.parquet

MD5 hash: 939b4bac584b29c2fc19a38c572c36da

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00    
avg_members_per_problem                    float64      1             1.013158             1.013158             1.013158             1.013158             1.013158             1.013158    
pct_members_multiple                       float64      1             0.013158             0.013158             0.013158             0.013158             0.013158             0.013158    
proj_hhi_discussion_comment                float64      1             0.592403             0.592403             0.592403             0.592403             0.592403             0.592403    
proj_hhi_issue_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_comment                     float64      1             0.755102             0.755102             0.755102             0.755102             0.755102             0.755102    
proj_hhi_issue_opened                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_closed               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment              float64      1                 0.82                 0.82                 0.82                 0.82                 0.82                 0.82    
proj_hhi_pull_request_merged               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_discussion_comment           float64      1             0.945946             0.945946             0.945946             0.945946             0.945946             0.945946    
proj_prob_hhi_issue_comment                float64      1             0.857143             0.857143             0.857143             0.857143             0.857143             0.857143    
proj_prob_hhi_pull_request_comment         float64      1             0.966667             0.966667             0.966667             0.966667             0.966667             0.966667    
num_active_members                           Int64      1                  3.0                  3.0                  3.0                  3.0                  3.0                  3.0    

