File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/smarkets___smk_python_sdk.parquet

MD5 hash: d2d59e130cdec2a24324b11f0023643e

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2016-07-01 00:00:00  2016-07-01 00:00:00  2016-07-01 00:00:00  2016-07-01 00:00:00  2016-07-01 00:00:00  2016-07-01 00:00:00    
avg_members_per_problem                           float64      1             1.666667             1.666667             1.666667             1.666667             1.666667             1.666667    
pct_members_multiple                              float64      1             0.555556             0.555556             0.555556             0.555556             0.555556             0.555556    
proj_hhi_discussion_comment                       float64      1             0.443787             0.443787             0.443787             0.443787             0.443787             0.443787    
proj_hhi_pull_request_comment                     float64      1             0.333333             0.333333             0.333333             0.333333             0.333333             0.333333    
proj_hhi_pull_request_merged                      float64      1             0.388889             0.388889             0.388889             0.388889             0.388889             0.388889    
proj_hhi_pull_request_opened                      float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_pull_request_review_comment              float64      1                 0.54                 0.54                 0.54                 0.54                 0.54                 0.54    
proj_prob_hhi_discussion_comment                  float64      1             0.692308             0.692308             0.692308             0.692308             0.692308             0.692308    
proj_prob_hhi_pull_request_comment                float64      1             0.666667             0.666667             0.666667             0.666667             0.666667             0.666667    
proj_prob_hhi_pull_request_review_comment         float64      1             0.714286             0.714286             0.714286             0.714286             0.714286             0.714286    
num_active_members                                  Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

