File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/captin411___ofxclient.parquet

MD5 hash: 67df4ac6954d44577c082fe6d1aada5b

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2017-01-01 00:00:00  2017-01-01 00:00:00  2017-01-01 00:00:00  2017-01-01 00:00:00  2017-01-01 00:00:00  2017-01-01 00:00:00    
avg_members_per_problem                           float64      1                 1.75                 1.75                 1.75                 1.75                 1.75                 1.75    
pct_members_multiple                              float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_discussion_comment                       float64      1             0.358025             0.358025             0.358025             0.358025             0.358025             0.358025    
proj_hhi_pull_request_comment                     float64      1             0.346939             0.346939             0.346939             0.346939             0.346939             0.346939    
proj_hhi_pull_request_merged                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_review_comment              float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_prob_hhi_discussion_comment                  float64      1             0.417989             0.417989             0.417989             0.417989             0.417989             0.417989    
proj_prob_hhi_pull_request_comment                float64      1             0.447619             0.447619             0.447619             0.447619             0.447619             0.447619    
proj_prob_hhi_pull_request_review_comment         float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
num_active_members                                  Int64      1                  3.0                  3.0                  3.0                  3.0                  3.0                  3.0    

