File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/beer-garden___yapconf.parquet

MD5 hash: a10e49495df8813e6d49fc4f2a9e0169

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2018-01-01 00:00:00  2018-01-01 00:00:00  2018-01-01 00:00:00  2018-01-01 00:00:00  2018-01-01 00:00:00  2018-01-01 00:00:00    
avg_members_per_problem                    float64      1               1.7125               1.7125               1.7125               1.7125               1.7125               1.7125    
pct_members_multiple                       float64      1                0.675                0.675                0.675                0.675                0.675                0.675    
proj_hhi_discussion_comment                float64      1             0.414337             0.414337             0.414337             0.414337             0.414337             0.414337    
proj_hhi_issue_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_comment                     float64      1             0.686728             0.686728             0.686728             0.686728             0.686728             0.686728    
proj_hhi_issue_opened                      float64      1             0.504683             0.504683             0.504683             0.504683             0.504683             0.504683    
proj_hhi_pull_request_closed               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment              float64      1             0.800567             0.800567             0.800567             0.800567             0.800567             0.800567    
proj_hhi_pull_request_merged               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened               float64      1             0.764463             0.764463             0.764463             0.764463             0.764463             0.764463    
proj_prob_hhi_discussion_comment           float64      1             0.871138             0.871138             0.871138             0.871138             0.871138             0.871138    
proj_prob_hhi_issue_comment                float64      1             0.803704             0.803704             0.803704             0.803704             0.803704             0.803704    
proj_prob_hhi_pull_request_comment         float64      1             0.923913             0.923913             0.923913             0.923913             0.923913             0.923913    
num_active_members                           Int64      1                  3.0                  3.0                  3.0                  3.0                  3.0                  3.0    

