File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/mnooner256___pyqrcode.parquet

MD5 hash: e23972e4d0649e25c9b44fe7cecf879b

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2015-01-01 00:00:00  2015-01-01 00:00:00  2015-01-01 00:00:00  2015-01-01 00:00:00  2015-01-01 00:00:00  2015-01-01 00:00:00    
avg_members_per_problem                    float64      1                  2.0                  2.0                  2.0                  2.0                  2.0                  2.0    
pct_members_multiple                       float64      1             0.952381             0.952381             0.952381             0.952381             0.952381             0.952381    
proj_hhi_discussion_comment                float64      1             0.466942             0.466942             0.466942             0.466942             0.466942             0.466942    
proj_hhi_pull_request_closed               float64      1                 0.68                 0.68                 0.68                 0.68                 0.68                 0.68    
proj_hhi_pull_request_comment              float64      1             0.466942             0.466942             0.466942             0.466942             0.466942             0.466942    
proj_hhi_pull_request_merged               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened               float64      1             0.741497             0.741497             0.741497             0.741497             0.741497             0.741497    
proj_prob_hhi_discussion_comment           float64      1             0.692641             0.692641             0.692641             0.692641             0.692641             0.692641    
proj_prob_hhi_pull_request_comment         float64      1             0.692641             0.692641             0.692641             0.692641             0.692641             0.692641    
num_active_members                           Int64      1                  5.0                  5.0                  5.0                  5.0                  5.0                  5.0    

