File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/agi-inc___agent-protocol.parquet

MD5 hash: 4e791f7a1281ba4d8c72b0ac236bb433

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00    
avg_members_per_problem                           float64      1                1.375                1.375                1.375                1.375                1.375                1.375    
pct_members_multiple                              float64      1              0.28125              0.28125              0.28125              0.28125              0.28125              0.28125    
proj_hhi_discussion_comment                       float64      1             0.281083             0.281083             0.281083             0.281083             0.281083             0.281083    
proj_hhi_pull_request_closed                      float64      1                 0.36                 0.36                 0.36                 0.36                 0.36                 0.36    
proj_hhi_pull_request_comment                     float64      1             0.269353             0.269353             0.269353             0.269353             0.269353             0.269353    
proj_hhi_pull_request_merged                      float64      1             0.357143             0.357143             0.357143             0.357143             0.357143             0.357143    
proj_hhi_pull_request_opened                      float64      1              0.57656              0.57656              0.57656              0.57656              0.57656              0.57656    
proj_hhi_pull_request_review                      float64      1             0.513469             0.513469             0.513469             0.513469             0.513469             0.513469    
proj_hhi_pull_request_review_comment              float64      1             0.474286             0.474286             0.474286             0.474286             0.474286             0.474286    
proj_prob_hhi_discussion_comment                  float64      1             0.692044             0.692044             0.692044             0.692044             0.692044             0.692044    
proj_prob_hhi_pull_request_comment                float64      1             0.702128             0.702128             0.702128             0.702128             0.702128             0.702128    
proj_prob_hhi_pull_request_review                 float64      1             0.730612             0.730612             0.730612             0.730612             0.730612             0.730612    
proj_prob_hhi_pull_request_review_comment         float64      1             0.730612             0.730612             0.730612             0.730612             0.730612             0.730612    
num_active_members                                  Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

