File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/jlewi___mlkube.io.parquet

MD5 hash: b860be10c9768d16622c8fd3ae01231c

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2017-07-01 00:00:00  2017-07-01 00:00:00  2017-07-01 00:00:00  2017-07-01 00:00:00  2017-07-01 00:00:00  2017-07-01 00:00:00    
avg_members_per_problem                           float64      1             1.333333             1.333333             1.333333             1.333333             1.333333             1.333333    
pct_members_multiple                              float64      1             0.282051             0.282051             0.282051             0.282051             0.282051             0.282051    
proj_hhi_discussion_comment                       float64      1              0.46435              0.46435              0.46435              0.46435              0.46435              0.46435    
proj_hhi_issue_closed                             float64      1                0.815                0.815                0.815                0.815                0.815                0.815    
proj_hhi_issue_comment                            float64      1             0.519033             0.519033             0.519033             0.519033             0.519033             0.519033    
proj_hhi_issue_opened                             float64      1              0.78125              0.78125              0.78125              0.78125              0.78125              0.78125    
proj_hhi_pull_request_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment                     float64      1             0.429761             0.429761             0.429761             0.429761             0.429761             0.429761    
proj_hhi_pull_request_merged                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened                      float64      1             0.687825             0.687825             0.687825             0.687825             0.687825             0.687825    
proj_hhi_pull_request_review_comment              float64      1             0.521538             0.521538             0.521538             0.521538             0.521538             0.521538    
proj_prob_hhi_discussion_comment                  float64      1             0.604939             0.604939             0.604939             0.604939             0.604939             0.604939    
proj_prob_hhi_issue_comment                       float64      1               0.6779               0.6779               0.6779               0.6779               0.6779               0.6779    
proj_prob_hhi_pull_request_comment                float64      1             0.558192             0.558192             0.558192             0.558192             0.558192             0.558192    
proj_prob_hhi_pull_request_review_comment         float64      1             0.598113             0.598113             0.598113             0.598113             0.598113             0.598113    
num_active_members                                  Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

