File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/guillp___requests_oauth2client.parquet

MD5 hash: 5d1c898b34246e5372671a88121f57ec

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00  2023-07-01 00:00:00    
avg_members_per_problem                    float64      1             1.066667             1.066667             1.066667             1.066667             1.066667             1.066667    
pct_members_multiple                       float64      1             0.066667             0.066667             0.066667             0.066667             0.066667             0.066667    
proj_hhi_discussion_comment                float64      1             0.471074             0.471074             0.471074             0.471074             0.471074             0.471074    
proj_hhi_pull_request_closed               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment              float64      1             0.471074             0.471074             0.471074             0.471074             0.471074             0.471074    
proj_hhi_pull_request_merged               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened               float64      1                 0.52                 0.52                 0.52                 0.52                 0.52                 0.52    
proj_prob_hhi_discussion_comment           float64      1             0.818182             0.818182             0.818182             0.818182             0.818182             0.818182    
proj_prob_hhi_pull_request_comment         float64      1             0.818182             0.818182             0.818182             0.818182             0.818182             0.818182    
num_active_members                           Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

