File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/dalemyers___deserialize.parquet

MD5 hash: 52e7d562777e3053fd217269c74a2110

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00    
avg_members_per_problem                           float64      1             1.533333             1.533333             1.533333             1.533333             1.533333             1.533333    
pct_members_multiple                              float64      1             0.533333             0.533333             0.533333             0.533333             0.533333             0.533333    
proj_hhi_discussion_comment                       float64      1             0.538462             0.538462             0.538462             0.538462             0.538462             0.538462    
proj_hhi_issue_closed                             float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_comment                            float64      1                 0.58                 0.58                 0.58                 0.58                 0.58                 0.58    
proj_hhi_issue_opened                             float64      1             0.755102             0.755102             0.755102             0.755102             0.755102             0.755102    
proj_hhi_pull_request_closed                      float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_pull_request_comment                     float64      1              0.53125              0.53125              0.53125              0.53125              0.53125              0.53125    
proj_hhi_pull_request_merged                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_review_comment              float64      1              0.64497              0.64497              0.64497              0.64497              0.64497              0.64497    
proj_prob_hhi_discussion_comment                  float64      1             0.597791             0.597791             0.597791             0.597791             0.597791             0.597791    
proj_prob_hhi_issue_comment                       float64      1             0.657143             0.657143             0.657143             0.657143             0.657143             0.657143    
proj_prob_hhi_pull_request_comment                float64      1             0.541667             0.541667             0.541667             0.541667             0.541667             0.541667    
proj_prob_hhi_pull_request_review_comment         float64      1             0.680769             0.680769             0.680769             0.680769             0.680769             0.680769    
num_active_members                                  Int64      1                  3.0                  3.0                  3.0                  3.0                  3.0                  3.0    

